Query,Time,Value,Unit
"name=""hillary clinton""and channel=""FOX""",2019-03-04,1062.025,seconds
"name=""hillary clinton""and channel=""FOX""",2019-03-11,606.0350000000001,seconds
"name=""hillary clinton""and channel=""FOX""",2019-03-18,530.962,seconds
"name=""hillary clinton""and channel=""FOX""",2019-03-25,649.2379999999998,seconds
"name=""hillary clinton""and channel=""FOX""",2019-04-01,51.00200000000001,seconds
"name=""hillary clinton""and channel=""FOX""",2019-04-08,514.9339999999999,seconds
"name=""hillary clinton""and channel=""FOX""",2019-04-15,745.0809999999998,seconds
"name=""hillary clinton""and channel=""FOX""",2019-04-22,2154.967,seconds
"name=""hillary clinton""and channel=""FOX""",2019-04-29,985.0319999999997,seconds
"name=""hillary clinton""and channel=""FOX""",2019-05-06,873.4279999999995,seconds
"name=""hillary clinton""and channel=""FOX""",2019-05-13,123.97999999999999,seconds
"name=""hillary clinton""and channel=""FOX""",2019-05-20,197.002,seconds
"name=""hillary clinton""and channel=""FOX""",2019-05-27,1618.9640000000004,seconds
"name=""hillary clinton""and channel=""FOX""",2019-06-03,739.779,seconds
"name=""hillary clinton""and channel=""FOX""",2019-06-10,690.987,seconds
"name=""hillary clinton""and channel=""FOX""",2019-06-17,513.981,seconds
"name=""hillary clinton""and channel=""FOX""",2019-06-24,64.97200000000001,seconds
"name=""hillary clinton""and channel=""FOX""",2019-07-01,198.928,seconds
"name=""hillary clinton""and channel=""FOX""",2019-07-08,168.00599999999997,seconds
"name=""hillary clinton""and channel=""FOX""",2019-07-15,9.004,seconds
"name=""hillary clinton""and channel=""FOX""",2019-07-22,244.82299999999995,seconds
"name=""hillary clinton""and channel=""FOX""",2019-07-29,100.99499999999999,seconds
"name=""hillary clinton""and channel=""FOX""",2019-08-05,291.01300000000003,seconds
"name=""hillary clinton""and channel=""FOX""",2019-08-12,182.00599999999997,seconds
"name=""hillary clinton""and channel=""FOX""",2019-08-19,625.018,seconds
"name=""hillary clinton""and channel=""FOX""",2019-08-26,236.95799999999997,seconds
"name=""hillary clinton""and channel=""FOX""",2019-09-02,55.01699999999999,seconds
"name=""hillary clinton""and channel=""FOX""",2019-09-09,370.962,seconds
"name=""hillary clinton""and channel=""FOX""",2019-09-16,444.055,seconds
"name=""hillary clinton""and channel=""FOX""",2019-09-23,802.9339999999999,seconds
"name=""hillary clinton""and channel=""FOX""",2019-09-30,1302.4120000000007,seconds
"name=""hillary clinton""and channel=""FOX""",2019-10-07,1330.0140000000004,seconds
"name=""hillary clinton""and channel=""FOX""",2019-10-14,3164.5440000000003,seconds
"name=""hillary clinton""and channel=""FOX""",2019-10-21,5344.814999999999,seconds
"name=""hillary clinton""and channel=""FOX""",2019-10-28,480.03499999999997,seconds
"name=""hillary clinton""and channel=""FOX""",2019-11-04,626.0919999999999,seconds
"name=""hillary clinton""and channel=""FOX""",2019-11-11,624.9469999999999,seconds
"name=""hillary clinton""and channel=""FOX""",2019-11-18,57.974999999999994,seconds
"name=""hillary clinton""and channel=""FOX""",2019-11-25,190.96699999999998,seconds
"name=""hillary clinton""and channel=""FOX""",2019-12-02,1430.9370000000001,seconds
"name=""hillary clinton""and channel=""FOX""",2019-12-09,807.6379999999998,seconds
"name=""hillary clinton""and channel=""FOX""",2019-12-16,72.95800000000001,seconds
"name=""hillary clinton""and channel=""FOX""",2019-12-23,136.984,seconds
"name=""hillary clinton""and channel=""FOX""",2019-12-30,148.936,seconds
"name=""hillary clinton""and channel=""FOX""",2020-01-06,384.91700000000003,seconds
"name=""hillary clinton""and channel=""FOX""",2020-01-13,129.994,seconds
"name=""hillary clinton""and channel=""FOX""",2020-01-20,981.9540000000003,seconds
"name=""hillary clinton""and channel=""FOX""",2020-01-27,669.7030000000001,seconds
"name=""hillary clinton""and channel=""FOX""",2020-02-03,411.32,seconds
"name=""hillary clinton""and channel=""FOX""",2020-02-10,689.523,seconds
"name=""hillary clinton""and channel=""FOX""",2020-02-17,305.537,seconds
"name=""hillary clinton""and channel=""FOX""",2020-02-24,368.326,seconds
"name=""hillary clinton""and channel=""FOX""",2020-03-02,858.4949999999998,seconds
"name=""hillary clinton""and channel=""FOX""",2020-03-09,520.249,seconds
"name=""hillary clinton""and channel=""FOX""",2020-03-23,35.992999999999995,seconds
"name=""hillary clinton""and channel=""FOX""",2020-04-06,1,seconds
"name=""hillary clinton""and channel=""FOX""",2020-04-13,30.486999999999995,seconds
"name=""hillary clinton""and channel=""FOX""",2020-04-27,1471.9360000000004,seconds
"name=""hillary clinton""and channel=""FOX""",2020-05-04,141.94400000000002,seconds
"name=""hillary clinton""and channel=""FOX""",2020-05-11,39.001000000000005,seconds
"name=""hillary clinton""and channel=""FOX""",2020-05-18,134.98499999999999,seconds
"name=""hillary clinton""and channel=""FOX""",2020-05-25,2.001,seconds
"name=""hillary clinton""and channel=""FOX""",2020-06-01,71.523,seconds
"name=""hillary clinton""and channel=""FOX""",2020-06-08,114.984,seconds
"name=""hillary clinton""and channel=""FOX""",2020-06-15,31.011,seconds
"name=""hillary clinton""and channel=""FOX""",2020-06-22,129.99499999999998,seconds
"name=""hillary clinton""and channel=""FOX""",2020-06-29,265.21,seconds
"name=""hillary clinton""and channel=""FOX""",2020-07-06,104.00500000000001,seconds
"name=""hillary clinton""and channel=""FOX""",2020-07-13,270.019,seconds
"name=""hillary clinton""and channel=""FOX""",2020-07-20,133.996,seconds
"name=""hillary clinton""and channel=""FOX""",2020-07-27,80.999,seconds
"name=""hillary clinton""and channel=""FOX""",2020-08-03,251.981,seconds
"name=""hillary clinton""and channel=""FOX""",2020-08-10,503.075,seconds
"name=""hillary clinton""and channel=""FOX""",2020-08-17,2176.7250000000004,seconds
"name=""hillary clinton""and channel=""FOX""",2020-08-24,479.937,seconds
"name=""hillary clinton""and channel=""FOX""",2020-08-31,195.02800000000005,seconds
"name=""hillary clinton""and channel=""FOX""",2020-09-07,27.987000000000002,seconds
"name=""hillary clinton""and channel=""FOX""",2020-09-14,280.069,seconds
"name=""hillary clinton""and channel=""FOX""",2020-09-21,319.9559999999999,seconds
"name=""hillary clinton""and channel=""FOX""",2020-09-28,439.96600000000007,seconds
"name=""hillary clinton""and channel=""FOX""",2020-10-05,970.9029999999999,seconds
"name=""hillary clinton""and channel=""FOX""",2020-10-12,125.981,seconds
"name=""hillary clinton""and channel=""FOX""",2020-10-19,165.038,seconds
"name=""hillary clinton""and channel=""FOX""",2020-10-26,434.9629999999999,seconds
"name=""hillary clinton""and channel=""FOX""",2020-11-02,235.45100000000002,seconds
"name=""hillary clinton""and channel=""FOX""",2020-11-09,272.84799999999996,seconds
"name=""hillary clinton""and channel=""FOX""",2020-11-16,302.999,seconds
"name=""hillary clinton""and channel=""FOX""",2020-11-23,31.991000000000003,seconds
"name=""hillary clinton""and channel=""FOX""",2020-11-30,26.968,seconds
"name=""hillary clinton""and channel=""FOX""",2020-12-07,423.99800000000005,seconds
"name=""hillary clinton""and channel=""FOX""",2020-12-14,41.004,seconds
"name=""hillary clinton""and channel=""FOX""",2020-12-21,55.01,seconds
"name=""hillary clinton""and channel=""FOX""",2020-12-28,13.01,seconds
"name=""hillary clinton""and channel=""FOX""",2021-01-04,34.009,seconds
"name=""hillary clinton""and channel=""FOX""",2010-05-17,0,seconds
"name=""hillary clinton""and channel=""FOX""",2010-05-31,0,seconds
"name=""hillary clinton""and channel=""FOX""",2012-05-14,0,seconds
"name=""hillary clinton""and channel=""FOX""",2013-02-25,0,seconds
"name=""hillary clinton""and channel=""FOX""",2013-04-15,0,seconds
"name=""hillary clinton""and channel=""FOX""",2020-03-16,0,seconds
"name=""hillary clinton""and channel=""FOX""",2020-03-30,0,seconds
"name=""hillary clinton""and channel=""FOX""",2020-04-20,0,seconds
"name=""joe biden""and channel=""FOX""",2009-12-28,240.111,seconds
"name=""joe biden""and channel=""FOX""",2010-01-04,99.075,seconds
"name=""joe biden""and channel=""FOX""",2010-01-11,1423.0549999999998,seconds
"name=""joe biden""and channel=""FOX""",2010-01-18,877.4850000000001,seconds
"name=""joe biden""and channel=""FOX""",2010-01-25,10000.337000000003,seconds
"name=""joe biden""and channel=""FOX""",2010-02-01,419.1299999999999,seconds
"name=""joe biden""and channel=""FOX""",2010-02-08,1285.9209999999996,seconds
"name=""joe biden""and channel=""FOX""",2010-02-15,4116.115,seconds
"name=""joe biden""and channel=""FOX""",2010-02-22,288.142,seconds
"name=""joe biden""and channel=""FOX""",2010-03-01,423.32099999999997,seconds
"name=""joe biden""and channel=""FOX""",2010-03-08,362.469,seconds
"name=""joe biden""and channel=""FOX""",2010-03-15,2113.8779999999997,seconds
"name=""joe biden""and channel=""FOX""",2010-03-22,1384.2689999999996,seconds
"name=""joe biden""and channel=""FOX""",2010-03-29,172.42899999999997,seconds
"name=""joe biden""and channel=""FOX""",2010-04-05,45.015,seconds
"name=""joe biden""and channel=""FOX""",2010-04-12,162.06099999999998,seconds
"name=""joe biden""and channel=""FOX""",2010-04-19,1039.533,seconds
"name=""joe biden""and channel=""FOX""",2010-04-26,165.065,seconds
"name=""joe biden""and channel=""FOX""",2010-05-03,24.015,seconds
"name=""joe biden""and channel=""FOX""",2010-05-10,364.4299999999999,seconds
"name=""joe biden""and channel=""FOX""",2010-05-17,9.003,seconds
"name=""joe biden""and channel=""FOX""",2010-06-07,24.003,seconds
"name=""joe biden""and channel=""FOX""",2010-06-14,708.546,seconds
"name=""joe biden""and channel=""FOX""",2010-06-21,186.09599999999998,seconds
"name=""joe biden""and channel=""FOX""",2010-06-28,282.144,seconds
"name=""joe biden""and channel=""FOX""",2010-07-05,170.146,seconds
"name=""joe biden""and channel=""FOX""",2010-07-12,615.214,seconds
"name=""joe biden""and channel=""FOX""",2010-07-19,1341.5419999999997,seconds
"name=""joe biden""and channel=""FOX""",2010-07-26,321.162,seconds
"name=""joe biden""and channel=""FOX""",2010-08-02,33.015,seconds
"name=""joe biden""and channel=""FOX""",2010-08-09,75.036,seconds
"name=""joe biden""and channel=""FOX""",2010-08-16,195.07500000000002,seconds
"name=""joe biden""and channel=""FOX""",2010-08-23,1563.0490000000004,seconds
"name=""joe biden""and channel=""FOX""",2010-08-30,279.1860000000001,seconds
"name=""joe biden""and channel=""FOX""",2010-09-06,227.19800000000004,seconds
"name=""joe biden""and channel=""FOX""",2010-09-13,305.98699999999997,seconds
"name=""joe biden""and channel=""FOX""",2010-09-20,137.13400000000001,seconds
"name=""joe biden""and channel=""FOX""",2010-09-27,150.04200000000003,seconds
"name=""joe biden""and channel=""FOX""",2010-10-04,234.123,seconds
"name=""joe biden""and channel=""FOX""",2010-10-11,162.61399999999998,seconds
"name=""joe biden""and channel=""FOX""",2010-10-18,48.858000000000004,seconds
"name=""joe biden""and channel=""FOX""",2010-10-25,176.27299999999997,seconds
"name=""joe biden""and channel=""FOX""",2010-11-01,87.033,seconds
"name=""joe biden""and channel=""FOX""",2010-11-08,18.072,seconds
"name=""joe biden""and channel=""FOX""",2010-11-15,327.01099999999997,seconds
"name=""joe biden""and channel=""FOX""",2010-11-22,65.35300000000001,seconds
"name=""joe biden""and channel=""FOX""",2010-11-29,75.039,seconds
"name=""joe biden""and channel=""FOX""",2010-12-06,27.006,seconds
"name=""joe biden""and channel=""FOX""",2010-12-13,1276.7300000000002,seconds
"name=""joe biden""and channel=""FOX""",2010-12-20,1712.1550000000004,seconds
"name=""joe biden""and channel=""FOX""",2010-12-27,380.1359999999999,seconds
"name=""joe biden""and channel=""FOX""",2011-01-03,54.018,seconds
"name=""joe biden""and channel=""FOX""",2011-01-10,132.06,seconds
"name=""joe biden""and channel=""FOX""",2011-01-17,186.096,seconds
"name=""joe biden""and channel=""FOX""",2011-01-24,9461.904000000004,seconds
"name=""joe biden""and channel=""FOX""",2011-01-31,129.05700000000002,seconds
"name=""joe biden""and channel=""FOX""",2011-02-07,276.17999999999995,seconds
"name=""joe biden""and channel=""FOX""",2011-02-14,108.051,seconds
"name=""joe biden""and channel=""FOX""",2011-02-21,99.048,seconds
"name=""joe biden""and channel=""FOX""",2011-02-28,126.048,seconds
"name=""joe biden""and channel=""FOX""",2011-03-07,96.054,seconds
"name=""joe biden""and channel=""FOX""",2011-03-14,48.012,seconds
"name=""joe biden""and channel=""FOX""",2011-03-21,33.012,seconds
"name=""joe biden""and channel=""FOX""",2011-03-28,84.03,seconds
"name=""joe biden""and channel=""FOX""",2011-04-04,42.006,seconds
"name=""joe biden""and channel=""FOX""",2011-04-11,426.98100000000005,seconds
"name=""joe biden""and channel=""FOX""",2011-04-18,147.09900000000002,seconds
"name=""joe biden""and channel=""FOX""",2011-04-25,18,seconds
"name=""joe biden""and channel=""FOX""",2011-05-02,1426.075,seconds
"name=""joe biden""and channel=""FOX""",2011-05-09,672.507,seconds
"name=""joe biden""and channel=""FOX""",2011-05-16,6,seconds
"name=""joe biden""and channel=""FOX""",2011-05-23,240.147,seconds
"name=""joe biden""and channel=""FOX""",2011-06-06,51.015,seconds
"name=""joe biden""and channel=""FOX""",2011-06-13,168.08999999999997,seconds
"name=""joe biden""and channel=""FOX""",2011-06-20,114.586,seconds
"name=""joe biden""and channel=""FOX""",2011-06-27,189.096,seconds
"name=""joe biden""and channel=""FOX""",2011-07-04,291.17199999999997,seconds
"name=""joe biden""and channel=""FOX""",2011-07-11,27.009,seconds
"name=""joe biden""and channel=""FOX""",2011-07-18,9.003,seconds
"name=""joe biden""and channel=""FOX""",2011-07-25,15.003,seconds
"name=""joe biden""and channel=""FOX""",2011-08-01,834.181,seconds
"name=""joe biden""and channel=""FOX""",2011-08-08,69.021,seconds
"name=""joe biden""and channel=""FOX""",2011-08-15,245.402,seconds
"name=""joe biden""and channel=""FOX""",2011-08-22,348.694,seconds
"name=""joe biden""and channel=""FOX""",2011-08-29,96.042,seconds
"name=""joe biden""and channel=""FOX""",2011-09-05,4557.268000000001,seconds
"name=""joe biden""and channel=""FOX""",2011-09-12,1110.7620000000004,seconds
"name=""joe biden""and channel=""FOX""",2011-09-19,186.09299999999996,seconds
"name=""joe biden""and channel=""FOX""",2011-09-26,762.4859999999999,seconds
"name=""joe biden""and channel=""FOX""",2011-10-03,285.162,seconds
"name=""joe biden""and channel=""FOX""",2011-10-10,339.204,seconds
"name=""joe biden""and channel=""FOX""",2011-10-17,1548.924,seconds
"name=""joe biden""and channel=""FOX""",2011-10-24,312.14700000000005,seconds
"name=""joe biden""and channel=""FOX""",2011-10-31,63.054,seconds
"name=""joe biden""and channel=""FOX""",2011-11-07,114.087,seconds
"name=""joe biden""and channel=""FOX""",2011-11-14,54.012,seconds
"name=""joe biden""and channel=""FOX""",2011-11-21,36.009,seconds
"name=""joe biden""and channel=""FOX""",2011-11-28,165.07799999999997,seconds
"name=""joe biden""and channel=""FOX""",2011-12-05,84.039,seconds
"name=""joe biden""and channel=""FOX""",2011-12-12,12.006,seconds
"name=""joe biden""and channel=""FOX""",2011-12-19,363.166,seconds
"name=""joe biden""and channel=""FOX""",2011-12-26,93.84599999999999,seconds
"name=""joe biden""and channel=""FOX""",2012-01-02,12.406,seconds
"name=""joe biden""and channel=""FOX""",2012-01-09,111.066,seconds
"name=""joe biden""and channel=""FOX""",2012-01-16,75.057,seconds
"name=""joe biden""and channel=""FOX""",2012-01-23,9852.170000000004,seconds
"name=""joe biden""and channel=""FOX""",2012-01-30,340.38199999999995,seconds
"name=""joe biden""and channel=""FOX""",2012-02-06,270.152,seconds
"name=""joe biden""and channel=""FOX""",2012-02-13,575.452,seconds
"name=""joe biden""and channel=""FOX""",2012-02-20,336.21899999999994,seconds
"name=""joe biden""and channel=""FOX""",2012-02-27,45.024,seconds
"name=""joe biden""and channel=""FOX""",2012-03-05,136.56799999999998,seconds
"name=""joe biden""and channel=""FOX""",2012-03-12,258.10200000000003,seconds
"name=""joe biden""and channel=""FOX""",2012-03-19,281.17500000000007,seconds
"name=""joe biden""and channel=""FOX""",2012-03-26,420.267,seconds
"name=""joe biden""and channel=""FOX""",2012-04-02,477.33899999999994,seconds
"name=""joe biden""and channel=""FOX""",2012-04-09,357.071,seconds
"name=""joe biden""and channel=""FOX""",2012-04-16,369.27400000000006,seconds
"name=""joe biden""and channel=""FOX""",2012-04-23,537.498,seconds
"name=""joe biden""and channel=""FOX""",2012-04-30,249.15299999999996,seconds
"name=""joe biden""and channel=""FOX""",2012-05-07,1389.226,seconds
"name=""joe biden""and channel=""FOX""",2012-05-14,585.258,seconds
"name=""joe biden""and channel=""FOX""",2012-05-21,617.9989999999999,seconds
"name=""joe biden""and channel=""FOX""",2012-05-28,12,seconds
"name=""joe biden""and channel=""FOX""",2012-06-04,83.909,seconds
"name=""joe biden""and channel=""FOX""",2012-06-11,213.132,seconds
"name=""joe biden""and channel=""FOX""",2012-06-18,303.11699999999996,seconds
"name=""joe biden""and channel=""FOX""",2012-06-25,347.299,seconds
"name=""joe biden""and channel=""FOX""",2012-07-02,243.14399999999995,seconds
"name=""joe biden""and channel=""FOX""",2012-07-09,393.228,seconds
"name=""joe biden""and channel=""FOX""",2012-07-16,27.018,seconds
"name=""joe biden""and channel=""FOX""",2012-07-23,162.096,seconds
"name=""joe biden""and channel=""FOX""",2012-07-30,96.054,seconds
"name=""joe biden""and channel=""FOX""",2012-08-06,135.103,seconds
"name=""joe biden""and channel=""FOX""",2012-08-13,888.3180000000001,seconds
"name=""joe biden""and channel=""FOX""",2012-08-20,550.65,seconds
"name=""joe biden""and channel=""FOX""",2012-08-27,90.016,seconds
"name=""joe biden""and channel=""FOX""",2012-09-03,4048.4640000000004,seconds
"name=""joe biden""and channel=""FOX""",2012-09-10,162.08100000000002,seconds
"name=""joe biden""and channel=""FOX""",2012-09-17,105.018,seconds
"name=""joe biden""and channel=""FOX""",2012-09-24,174.063,seconds
"name=""joe biden""and channel=""FOX""",2012-10-01,1366.8580000000006,seconds
"name=""joe biden""and channel=""FOX""",2012-10-08,19524.579999999998,seconds
"name=""joe biden""and channel=""FOX""",2012-10-15,962.6080000000002,seconds
"name=""joe biden""and channel=""FOX""",2012-10-22,285.149,seconds
"name=""joe biden""and channel=""FOX""",2012-10-29,267.147,seconds
"name=""joe biden""and channel=""FOX""",2012-11-05,186.76,seconds
"name=""joe biden""and channel=""FOX""",2012-11-12,183.06,seconds
"name=""joe biden""and channel=""FOX""",2012-11-19,39.71,seconds
"name=""joe biden""and channel=""FOX""",2012-11-26,108.027,seconds
"name=""joe biden""and channel=""FOX""",2012-12-03,147.084,seconds
"name=""joe biden""and channel=""FOX""",2012-12-10,54.036,seconds
"name=""joe biden""and channel=""FOX""",2012-12-17,336.15,seconds
"name=""joe biden""and channel=""FOX""",2012-12-24,108.036,seconds
"name=""joe biden""and channel=""FOX""",2012-12-31,1562.827,seconds
"name=""joe biden""and channel=""FOX""",2013-01-07,1779.8570000000002,seconds
"name=""joe biden""and channel=""FOX""",2013-01-14,1485.8420000000006,seconds
"name=""joe biden""and channel=""FOX""",2013-01-21,1611.1030000000005,seconds
"name=""joe biden""and channel=""FOX""",2013-01-28,524.5820000000001,seconds
"name=""joe biden""and channel=""FOX""",2013-02-04,249.14099999999996,seconds
"name=""joe biden""and channel=""FOX""",2013-02-11,9326.064000000002,seconds
"name=""joe biden""and channel=""FOX""",2013-02-18,1342.551,seconds
"name=""joe biden""and channel=""FOX""",2013-02-25,459.29100000000005,seconds
"name=""joe biden""and channel=""FOX""",2013-03-04,345.904,seconds
"name=""joe biden""and channel=""FOX""",2013-03-11,447.4399999999998,seconds
"name=""joe biden""and channel=""FOX""",2013-03-18,144.209,seconds
"name=""joe biden""and channel=""FOX""",2013-03-25,516.2909999999999,seconds
"name=""joe biden""and channel=""FOX""",2013-04-01,251.76300000000003,seconds
"name=""joe biden""and channel=""FOX""",2013-04-08,507.20599999999996,seconds
"name=""joe biden""and channel=""FOX""",2013-04-15,111.066,seconds
"name=""joe biden""and channel=""FOX""",2013-04-22,195.12599999999998,seconds
"name=""joe biden""and channel=""FOX""",2013-04-29,75.67500000000001,seconds
"name=""joe biden""and channel=""FOX""",2013-05-06,39.021,seconds
"name=""joe biden""and channel=""FOX""",2013-05-13,24.009,seconds
"name=""joe biden""and channel=""FOX""",2013-05-20,54.027,seconds
"name=""joe biden""and channel=""FOX""",2013-05-27,102.048,seconds
"name=""joe biden""and channel=""FOX""",2013-06-03,54.033,seconds
"name=""joe biden""and channel=""FOX""",2013-06-10,270.207,seconds
"name=""joe biden""and channel=""FOX""",2013-06-17,57.027,seconds
"name=""joe biden""and channel=""FOX""",2013-06-24,72.558,seconds
"name=""joe biden""and channel=""FOX""",2013-07-01,39.203,seconds
"name=""joe biden""and channel=""FOX""",2013-07-08,63.018,seconds
"name=""joe biden""and channel=""FOX""",2013-07-15,267.1979999999999,seconds
"name=""joe biden""and channel=""FOX""",2013-07-22,15.003,seconds
"name=""joe biden""and channel=""FOX""",2013-07-29,33.003,seconds
"name=""joe biden""and channel=""FOX""",2013-08-05,159.072,seconds
"name=""joe biden""and channel=""FOX""",2013-08-12,66.039,seconds
"name=""joe biden""and channel=""FOX""",2013-08-19,180.10500000000002,seconds
"name=""joe biden""and channel=""FOX""",2013-08-26,756.5040000000001,seconds
"name=""joe biden""and channel=""FOX""",2013-09-02,129.036,seconds
"name=""joe biden""and channel=""FOX""",2013-09-09,118.525,seconds
"name=""joe biden""and channel=""FOX""",2013-09-16,24.015,seconds
"name=""joe biden""and channel=""FOX""",2013-09-23,18.003,seconds
"name=""joe biden""and channel=""FOX""",2013-09-30,9.003,seconds
"name=""joe biden""and channel=""FOX""",2013-10-07,33.95,seconds
"name=""joe biden""and channel=""FOX""",2013-10-14,208.46100000000004,seconds
"name=""joe biden""and channel=""FOX""",2013-10-21,474.339,seconds
"name=""joe biden""and channel=""FOX""",2013-10-28,544.684,seconds
"name=""joe biden""and channel=""FOX""",2013-11-04,542.861,seconds
"name=""joe biden""and channel=""FOX""",2013-11-11,57.033,seconds
"name=""joe biden""and channel=""FOX""",2013-11-18,108.018,seconds
"name=""joe biden""and channel=""FOX""",2013-11-25,45.012,seconds
"name=""joe biden""and channel=""FOX""",2013-12-02,207.67999999999998,seconds
"name=""joe biden""and channel=""FOX""",2013-12-09,213.142,seconds
"name=""joe biden""and channel=""FOX""",2013-12-16,144.075,seconds
"name=""joe biden""and channel=""FOX""",2013-12-23,114.066,seconds
"name=""joe biden""and channel=""FOX""",2013-12-30,114.048,seconds
"name=""joe biden""and channel=""FOX""",2014-01-06,234.10499999999996,seconds
"name=""joe biden""and channel=""FOX""",2014-01-13,168.07799999999997,seconds
"name=""joe biden""and channel=""FOX""",2014-01-20,228.09599999999995,seconds
"name=""joe biden""and channel=""FOX""",2014-01-27,11650.985,seconds
"name=""joe biden""and channel=""FOX""",2014-02-03,417.16499999999996,seconds
"name=""joe biden""and channel=""FOX""",2014-02-10,618.4290000000001,seconds
"name=""joe biden""and channel=""FOX""",2014-02-17,516.2999999999998,seconds
"name=""joe biden""and channel=""FOX""",2014-02-24,1358.692,seconds
"name=""joe biden""and channel=""FOX""",2014-03-03,162.026,seconds
"name=""joe biden""and channel=""FOX""",2014-03-10,87.03,seconds
"name=""joe biden""and channel=""FOX""",2014-03-17,225.10199999999998,seconds
"name=""joe biden""and channel=""FOX""",2014-03-24,362.31300000000005,seconds
"name=""joe biden""and channel=""FOX""",2014-03-31,2827.479000000001,seconds
"name=""joe biden""and channel=""FOX""",2014-04-07,461.8080000000001,seconds
"name=""joe biden""and channel=""FOX""",2014-04-14,882.6330000000002,seconds
"name=""joe biden""and channel=""FOX""",2014-04-21,135.039,seconds
"name=""joe biden""and channel=""FOX""",2014-04-28,204.126,seconds
"name=""joe biden""and channel=""FOX""",2014-05-05,147.125,seconds
"name=""joe biden""and channel=""FOX""",2014-05-12,58.75,seconds
"name=""joe biden""and channel=""FOX""",2014-05-19,114.063,seconds
"name=""joe biden""and channel=""FOX""",2014-05-26,147.078,seconds
"name=""joe biden""and channel=""FOX""",2014-06-02,52.258,seconds
"name=""joe biden""and channel=""FOX""",2014-06-09,228.03799999999995,seconds
"name=""joe biden""and channel=""FOX""",2014-06-16,165.108,seconds
"name=""joe biden""and channel=""FOX""",2014-06-23,315.17099999999994,seconds
"name=""joe biden""and channel=""FOX""",2014-06-30,2169.470999999999,seconds
"name=""joe biden""and channel=""FOX""",2014-07-07,117.063,seconds
"name=""joe biden""and channel=""FOX""",2014-07-14,244.053,seconds
"name=""joe biden""and channel=""FOX""",2014-07-21,48.018,seconds
"name=""joe biden""and channel=""FOX""",2014-07-28,165.743,seconds
"name=""joe biden""and channel=""FOX""",2014-08-04,81.021,seconds
"name=""joe biden""and channel=""FOX""",2014-08-11,99.036,seconds
"name=""joe biden""and channel=""FOX""",2014-08-18,27.012,seconds
"name=""joe biden""and channel=""FOX""",2014-08-25,78.027,seconds
"name=""joe biden""and channel=""FOX""",2014-09-01,936.8030000000002,seconds
"name=""joe biden""and channel=""FOX""",2014-09-08,192.093,seconds
"name=""joe biden""and channel=""FOX""",2014-09-15,479.867,seconds
"name=""joe biden""and channel=""FOX""",2014-09-22,117.048,seconds
"name=""joe biden""and channel=""FOX""",2014-09-29,444.7699999999999,seconds
"name=""joe biden""and channel=""FOX""",2014-10-06,522.2639999999999,seconds
"name=""joe biden""and channel=""FOX""",2014-10-13,72.033,seconds
"name=""joe biden""and channel=""FOX""",2014-10-20,128.066,seconds
"name=""joe biden""and channel=""FOX""",2014-10-27,90.042,seconds
"name=""joe biden""and channel=""FOX""",2014-11-03,228.914,seconds
"name=""joe biden""and channel=""FOX""",2014-11-10,657.5850000000003,seconds
"name=""joe biden""and channel=""FOX""",2014-11-17,63.012,seconds
"name=""joe biden""and channel=""FOX""",2014-11-24,828.5970000000003,seconds
"name=""joe biden""and channel=""FOX""",2014-12-01,601.1380000000001,seconds
"name=""joe biden""and channel=""FOX""",2014-12-08,224.88899999999998,seconds
"name=""joe biden""and channel=""FOX""",2014-12-15,121.164,seconds
"name=""joe biden""and channel=""FOX""",2014-12-22,114.045,seconds
"name=""joe biden""and channel=""FOX""",2014-12-29,216.00400000000002,seconds
"name=""joe biden""and channel=""FOX""",2015-01-05,171.55499999999998,seconds
"name=""joe biden""and channel=""FOX""",2015-01-12,230.45399999999998,seconds
"name=""joe biden""and channel=""FOX""",2015-01-19,10241.670000000006,seconds
"name=""joe biden""and channel=""FOX""",2015-01-26,329.938,seconds
"name=""joe biden""and channel=""FOX""",2015-02-02,341.30100000000004,seconds
"name=""joe biden""and channel=""FOX""",2015-02-09,600.0369999999999,seconds
"name=""joe biden""and channel=""FOX""",2015-02-16,645.2359999999996,seconds
"name=""joe biden""and channel=""FOX""",2015-02-23,128.845,seconds
"name=""joe biden""and channel=""FOX""",2015-03-02,74.88499999999999,seconds
"name=""joe biden""and channel=""FOX""",2015-03-09,250.69399999999996,seconds
"name=""joe biden""and channel=""FOX""",2015-03-16,44.93000000000001,seconds
"name=""joe biden""and channel=""FOX""",2015-03-30,35.905,seconds
"name=""joe biden""and channel=""FOX""",2015-04-06,61.215,seconds
"name=""joe biden""and channel=""FOX""",2015-04-13,128.563,seconds
"name=""joe biden""and channel=""FOX""",2015-04-20,50.876,seconds
"name=""joe biden""and channel=""FOX""",2015-04-27,173.521,seconds
"name=""joe biden""and channel=""FOX""",2015-05-04,29.930999999999997,seconds
"name=""joe biden""and channel=""FOX""",2015-05-11,9,seconds
"name=""joe biden""and channel=""FOX""",2015-05-18,144.248,seconds
"name=""joe biden""and channel=""FOX""",2015-05-25,318.59799999999996,seconds
"name=""joe biden""and channel=""FOX""",2015-06-01,167.632,seconds
"name=""joe biden""and channel=""FOX""",2015-06-08,32.963,seconds
"name=""joe biden""and channel=""FOX""",2015-06-15,98.74000000000001,seconds
"name=""joe biden""and channel=""FOX""",2015-06-22,92.75299999999999,seconds
