Query,Time,Value,Unit
"name=""hillary clinton""and channel=""MSNBC""",2018-03-19,80.776,seconds
"name=""hillary clinton""and channel=""MSNBC""",2018-03-26,66.021,seconds
"name=""hillary clinton""and channel=""MSNBC""",2018-04-02,147.108,seconds
"name=""hillary clinton""and channel=""MSNBC""",2018-04-09,180.09300000000002,seconds
"name=""hillary clinton""and channel=""MSNBC""",2018-04-16,156.07500000000002,seconds
"name=""hillary clinton""and channel=""MSNBC""",2018-04-23,339.87100000000004,seconds
"name=""hillary clinton""and channel=""MSNBC""",2018-04-30,51.036,seconds
"name=""hillary clinton""and channel=""MSNBC""",2018-05-07,60.018,seconds
"name=""hillary clinton""and channel=""MSNBC""",2018-05-14,27.009,seconds
"name=""hillary clinton""and channel=""MSNBC""",2018-05-21,84.036,seconds
"name=""hillary clinton""and channel=""MSNBC""",2018-05-28,156.087,seconds
"name=""hillary clinton""and channel=""MSNBC""",2018-06-04,54.033,seconds
"name=""hillary clinton""and channel=""MSNBC""",2018-06-11,579.9260000000002,seconds
"name=""hillary clinton""and channel=""MSNBC""",2018-06-18,441.3089999999999,seconds
"name=""hillary clinton""and channel=""MSNBC""",2018-06-25,105.084,seconds
"name=""hillary clinton""and channel=""MSNBC""",2018-07-02,288.21000000000004,seconds
"name=""hillary clinton""and channel=""MSNBC""",2018-07-09,111.069,seconds
"name=""hillary clinton""and channel=""MSNBC""",2018-07-16,93.048,seconds
"name=""hillary clinton""and channel=""MSNBC""",2018-07-23,162.123,seconds
"name=""hillary clinton""and channel=""MSNBC""",2018-07-30,6,seconds
"name=""hillary clinton""and channel=""MSNBC""",2018-08-06,33.015,seconds
"name=""hillary clinton""and channel=""MSNBC""",2018-08-13,78.048,seconds
"name=""hillary clinton""and channel=""MSNBC""",2018-08-20,413.62499999999994,seconds
"name=""hillary clinton""and channel=""MSNBC""",2018-08-27,138.051,seconds
"name=""hillary clinton""and channel=""MSNBC""",2018-09-03,48.033,seconds
"name=""hillary clinton""and channel=""MSNBC""",2018-09-10,15.003,seconds
"name=""hillary clinton""and channel=""MSNBC""",2018-09-17,4686.682000000001,seconds
"name=""hillary clinton""and channel=""MSNBC""",2018-09-24,12.003,seconds
"name=""hillary clinton""and channel=""MSNBC""",2018-10-01,144.08100000000002,seconds
"name=""hillary clinton""and channel=""MSNBC""",2018-10-08,424.44,seconds
"name=""hillary clinton""and channel=""MSNBC""",2018-10-15,366.733,seconds
"name=""hillary clinton""and channel=""MSNBC""",2018-10-22,1260.8700000000003,seconds
"name=""hillary clinton""and channel=""MSNBC""",2018-10-29,138.06300000000002,seconds
"name=""hillary clinton""and channel=""MSNBC""",2018-11-05,54.024,seconds
"name=""hillary clinton""and channel=""MSNBC""",2018-11-12,155.19800000000004,seconds
"name=""hillary clinton""and channel=""MSNBC""",2018-11-19,1185.228,seconds
"name=""hillary clinton""and channel=""MSNBC""",2018-11-26,279.18899999999996,seconds
"name=""hillary clinton""and channel=""MSNBC""",2018-12-03,357.005,seconds
"name=""hillary clinton""and channel=""MSNBC""",2018-12-10,77.88799999999999,seconds
"name=""hillary clinton""and channel=""MSNBC""",2018-12-17,42.015,seconds
"name=""hillary clinton""and channel=""MSNBC""",2018-12-24,25.804000000000002,seconds
"name=""hillary clinton""and channel=""MSNBC""",2018-12-31,260.011,seconds
"name=""hillary clinton""and channel=""MSNBC""",2019-01-07,85.00500000000001,seconds
"name=""hillary clinton""and channel=""MSNBC""",2019-01-14,143.038,seconds
"name=""hillary clinton""and channel=""MSNBC""",2019-01-21,81.99600000000001,seconds
"name=""hillary clinton""and channel=""MSNBC""",2019-01-28,128.031,seconds
"name=""hillary clinton""and channel=""MSNBC""",2019-02-04,94.95799999999998,seconds
"name=""hillary clinton""and channel=""MSNBC""",2019-02-11,376.9809999999999,seconds
"name=""hillary clinton""and channel=""MSNBC""",2019-02-18,190.025,seconds
"name=""hillary clinton""and channel=""MSNBC""",2019-02-25,196.74400000000003,seconds
"name=""hillary clinton""and channel=""MSNBC""",2019-03-04,195.99999999999997,seconds
"name=""hillary clinton""and channel=""MSNBC""",2019-03-11,82.015,seconds
"name=""hillary clinton""and channel=""MSNBC""",2019-03-18,72.994,seconds
"name=""hillary clinton""and channel=""MSNBC""",2019-03-25,61.99999999999999,seconds
"name=""hillary clinton""and channel=""MSNBC""",2019-04-01,109.9,seconds
"name=""hillary clinton""and channel=""MSNBC""",2019-04-08,90.999,seconds
"name=""hillary clinton""and channel=""MSNBC""",2019-04-15,212.353,seconds
"name=""hillary clinton""and channel=""MSNBC""",2019-04-22,727.94,seconds
"name=""hillary clinton""and channel=""MSNBC""",2019-04-29,3225.0370000000003,seconds
"name=""hillary clinton""and channel=""MSNBC""",2019-05-06,115.97300000000001,seconds
"name=""hillary clinton""and channel=""MSNBC""",2019-05-13,134.985,seconds
"name=""hillary clinton""and channel=""MSNBC""",2019-05-20,79.02300000000001,seconds
"name=""hillary clinton""and channel=""MSNBC""",2019-05-27,212.03799999999998,seconds
"name=""hillary clinton""and channel=""MSNBC""",2019-06-03,131.99099999999999,seconds
"name=""hillary clinton""and channel=""MSNBC""",2019-06-10,251.99199999999996,seconds
"name=""hillary clinton""and channel=""MSNBC""",2019-06-17,178.041,seconds
"name=""hillary clinton""and channel=""MSNBC""",2019-06-24,84.001,seconds
"name=""hillary clinton""and channel=""MSNBC""",2019-07-01,159.028,seconds
"name=""hillary clinton""and channel=""MSNBC""",2019-07-08,345.995,seconds
"name=""hillary clinton""and channel=""MSNBC""",2019-07-15,102.028,seconds
"name=""hillary clinton""and channel=""MSNBC""",2019-07-22,55.992,seconds
"name=""hillary clinton""and channel=""MSNBC""",2019-07-29,62.01499999999999,seconds
"name=""hillary clinton""and channel=""MSNBC""",2019-08-05,34.998,seconds
"name=""hillary clinton""and channel=""MSNBC""",2019-08-12,20.008999999999997,seconds
"name=""hillary clinton""and channel=""MSNBC""",2019-08-19,113.00500000000001,seconds
"name=""hillary clinton""and channel=""MSNBC""",2019-08-26,43,seconds
"name=""hillary clinton""and channel=""MSNBC""",2019-09-02,10.994,seconds
"name=""hillary clinton""and channel=""MSNBC""",2019-09-09,88.03400000000002,seconds
"name=""hillary clinton""and channel=""MSNBC""",2019-09-16,25.001,seconds
"name=""hillary clinton""and channel=""MSNBC""",2019-09-23,459.042,seconds
"name=""hillary clinton""and channel=""MSNBC""",2019-09-30,2709.9460000000004,seconds
"name=""hillary clinton""and channel=""MSNBC""",2019-10-07,168.96300000000002,seconds
"name=""hillary clinton""and channel=""MSNBC""",2019-10-14,538.492,seconds
"name=""hillary clinton""and channel=""MSNBC""",2019-10-21,1232.759,seconds
"name=""hillary clinton""and channel=""MSNBC""",2019-10-28,60.99400000000001,seconds
"name=""hillary clinton""and channel=""MSNBC""",2019-11-04,67.03,seconds
"name=""hillary clinton""and channel=""MSNBC""",2019-11-11,78.017,seconds
"name=""hillary clinton""and channel=""MSNBC""",2019-11-18,69.035,seconds
"name=""hillary clinton""and channel=""MSNBC""",2019-11-25,37.997,seconds
"name=""hillary clinton""and channel=""MSNBC""",2019-12-02,457.919,seconds
"name=""hillary clinton""and channel=""MSNBC""",2019-12-09,43.003,seconds
"name=""hillary clinton""and channel=""MSNBC""",2019-12-16,44.004999999999995,seconds
"name=""hillary clinton""and channel=""MSNBC""",2019-12-23,72.014,seconds
"name=""hillary clinton""and channel=""MSNBC""",2019-12-30,27.982,seconds
"name=""hillary clinton""and channel=""MSNBC""",2020-01-06,453.93899999999996,seconds
"name=""hillary clinton""and channel=""MSNBC""",2020-01-13,127.012,seconds
"name=""hillary clinton""and channel=""MSNBC""",2020-01-20,207.00500000000002,seconds
"name=""hillary clinton""and channel=""MSNBC""",2020-01-27,444.365,seconds
"name=""hillary clinton""and channel=""MSNBC""",2020-02-03,37.975,seconds
"name=""hillary clinton""and channel=""MSNBC""",2020-02-10,241.194,seconds
"name=""hillary clinton""and channel=""MSNBC""",2020-02-17,153.127,seconds
"name=""hillary clinton""and channel=""MSNBC""",2020-02-24,181.13,seconds
"name=""hillary clinton""and channel=""MSNBC""",2020-03-02,156.08800000000002,seconds
"name=""hillary clinton""and channel=""MSNBC""",2020-03-09,263.018,seconds
"name=""hillary clinton""and channel=""MSNBC""",2020-03-16,2,seconds
"name=""hillary clinton""and channel=""MSNBC""",2020-03-23,1,seconds
"name=""hillary clinton""and channel=""MSNBC""",2020-03-30,11.992,seconds
"name=""hillary clinton""and channel=""MSNBC""",2020-04-06,18.997,seconds
"name=""hillary clinton""and channel=""MSNBC""",2020-04-13,63.998000000000005,seconds
"name=""hillary clinton""and channel=""MSNBC""",2020-04-20,11.008,seconds
"name=""hillary clinton""and channel=""MSNBC""",2020-04-27,123.00000000000001,seconds
"name=""hillary clinton""and channel=""MSNBC""",2020-05-04,5.986,seconds
"name=""hillary clinton""and channel=""MSNBC""",2020-05-11,16.998,seconds
"name=""hillary clinton""and channel=""MSNBC""",2020-05-18,158.01000000000005,seconds
"name=""hillary clinton""and channel=""MSNBC""",2020-05-25,58.003,seconds
"name=""hillary clinton""and channel=""MSNBC""",2020-06-01,12.996,seconds
"name=""hillary clinton""and channel=""MSNBC""",2020-06-08,83.99400000000001,seconds
"name=""hillary clinton""and channel=""MSNBC""",2020-06-15,84.707,seconds
"name=""hillary clinton""and channel=""MSNBC""",2020-06-22,23.02,seconds
"name=""hillary clinton""and channel=""MSNBC""",2020-06-29,6.003,seconds
"name=""hillary clinton""and channel=""MSNBC""",2020-07-06,35.998,seconds
"name=""hillary clinton""and channel=""MSNBC""",2020-07-13,228.01600000000002,seconds
"name=""hillary clinton""and channel=""MSNBC""",2020-07-20,1775.3419999999996,seconds
"name=""hillary clinton""and channel=""MSNBC""",2020-07-27,35.013,seconds
"name=""hillary clinton""and channel=""MSNBC""",2020-08-03,1249.998,seconds
"name=""hillary clinton""and channel=""MSNBC""",2020-08-10,139.01999999999998,seconds
"name=""hillary clinton""and channel=""MSNBC""",2020-08-17,3486.013,seconds
"name=""hillary clinton""and channel=""MSNBC""",2020-08-24,201.049,seconds
"name=""hillary clinton""and channel=""MSNBC""",2020-08-31,122,seconds
"name=""hillary clinton""and channel=""MSNBC""",2020-09-07,29.987000000000002,seconds
"name=""hillary clinton""and channel=""MSNBC""",2020-09-14,1556.0489999999995,seconds
"name=""hillary clinton""and channel=""MSNBC""",2020-09-21,589.3969999999999,seconds
"name=""hillary clinton""and channel=""MSNBC""",2020-09-28,1525.264,seconds
"name=""hillary clinton""and channel=""MSNBC""",2020-10-05,182.99999999999997,seconds
"name=""hillary clinton""and channel=""MSNBC""",2020-10-12,368.022,seconds
"name=""hillary clinton""and channel=""MSNBC""",2020-10-19,428.467,seconds
"name=""hillary clinton""and channel=""MSNBC""",2020-10-26,630.7639999999999,seconds
"name=""hillary clinton""and channel=""MSNBC""",2020-11-02,173.03199999999998,seconds
"name=""hillary clinton""and channel=""MSNBC""",2020-11-09,110.013,seconds
"name=""hillary clinton""and channel=""MSNBC""",2020-11-16,11.994,seconds
"name=""hillary clinton""and channel=""MSNBC""",2020-11-23,134,seconds
"name=""hillary clinton""and channel=""MSNBC""",2020-11-30,54,seconds
"name=""hillary clinton""and channel=""MSNBC""",2020-12-14,22.017,seconds
"name=""hillary clinton""and channel=""MSNBC""",2020-12-21,46.022999999999996,seconds
"name=""hillary clinton""and channel=""MSNBC""",2020-12-28,122.04599999999999,seconds
"name=""hillary clinton""and channel=""MSNBC""",2010-05-17,0,seconds
"name=""hillary clinton""and channel=""MSNBC""",2010-06-07,0,seconds
"name=""hillary clinton""and channel=""MSNBC""",2010-08-23,0,seconds
"name=""hillary clinton""and channel=""MSNBC""",2020-12-07,0,seconds
"name=""hillary clinton""and channel=""MSNBC""",2021-01-04,0,seconds
"name=""joe biden""and channel=""MSNBC""",2009-12-28,6,seconds
"name=""joe biden""and channel=""MSNBC""",2010-01-04,418.501,seconds
"name=""joe biden""and channel=""MSNBC""",2010-01-11,846.5070000000003,seconds
"name=""joe biden""and channel=""MSNBC""",2010-01-18,657.4300000000001,seconds
"name=""joe biden""and channel=""MSNBC""",2010-01-25,8004.120000000003,seconds
"name=""joe biden""and channel=""MSNBC""",2010-02-01,1359.6109999999999,seconds
"name=""joe biden""and channel=""MSNBC""",2010-02-08,2062.774,seconds
"name=""joe biden""and channel=""MSNBC""",2010-02-15,2758.4860000000003,seconds
"name=""joe biden""and channel=""MSNBC""",2010-02-22,54.012,seconds
"name=""joe biden""and channel=""MSNBC""",2010-03-01,36.012,seconds
"name=""joe biden""and channel=""MSNBC""",2010-03-08,2518.178000000001,seconds
"name=""joe biden""and channel=""MSNBC""",2010-03-15,90.048,seconds
"name=""joe biden""and channel=""MSNBC""",2010-03-22,2003.0559999999998,seconds
"name=""joe biden""and channel=""MSNBC""",2010-03-29,36.009,seconds
"name=""joe biden""and channel=""MSNBC""",2010-04-05,51.015,seconds
"name=""joe biden""and channel=""MSNBC""",2010-04-12,54.018,seconds
"name=""joe biden""and channel=""MSNBC""",2010-04-19,624.4,seconds
"name=""joe biden""and channel=""MSNBC""",2010-04-26,108.069,seconds
"name=""joe biden""and channel=""MSNBC""",2010-05-03,50.166,seconds
"name=""joe biden""and channel=""MSNBC""",2010-05-10,1124.4,seconds
"name=""joe biden""and channel=""MSNBC""",2010-06-14,276.20500000000004,seconds
"name=""joe biden""and channel=""MSNBC""",2010-06-21,1591.172999999999,seconds
"name=""joe biden""and channel=""MSNBC""",2010-06-28,692.67,seconds
"name=""joe biden""and channel=""MSNBC""",2010-07-05,2003.3940000000002,seconds
"name=""joe biden""and channel=""MSNBC""",2010-07-12,42.021,seconds
"name=""joe biden""and channel=""MSNBC""",2010-07-19,1190.143,seconds
"name=""joe biden""and channel=""MSNBC""",2010-07-26,323.37199999999996,seconds
"name=""joe biden""and channel=""MSNBC""",2010-08-02,246.12399999999997,seconds
"name=""joe biden""and channel=""MSNBC""",2010-08-09,42.024,seconds
"name=""joe biden""and channel=""MSNBC""",2010-08-16,132.072,seconds
"name=""joe biden""and channel=""MSNBC""",2010-08-23,817.3710000000002,seconds
"name=""joe biden""and channel=""MSNBC""",2010-08-30,969.9220000000001,seconds
"name=""joe biden""and channel=""MSNBC""",2010-09-06,462.36,seconds
"name=""joe biden""and channel=""MSNBC""",2010-09-13,4366.756,seconds
"name=""joe biden""and channel=""MSNBC""",2010-09-20,1560.069,seconds
"name=""joe biden""and channel=""MSNBC""",2010-09-27,3092.8600000000006,seconds
"name=""joe biden""and channel=""MSNBC""",2010-10-04,234.10499999999996,seconds
"name=""joe biden""and channel=""MSNBC""",2010-10-11,273.17699999999996,seconds
"name=""joe biden""and channel=""MSNBC""",2010-10-18,141.039,seconds
"name=""joe biden""and channel=""MSNBC""",2010-10-25,87.028,seconds
"name=""joe biden""and channel=""MSNBC""",2010-11-01,141.03300000000002,seconds
"name=""joe biden""and channel=""MSNBC""",2010-11-08,69.006,seconds
"name=""joe biden""and channel=""MSNBC""",2010-11-15,1489.1160000000002,seconds
"name=""joe biden""and channel=""MSNBC""",2010-11-22,99.039,seconds
"name=""joe biden""and channel=""MSNBC""",2010-12-06,201.12,seconds
"name=""joe biden""and channel=""MSNBC""",2010-12-13,2475.184,seconds
"name=""joe biden""and channel=""MSNBC""",2010-12-20,3304.320000000001,seconds
"name=""joe biden""and channel=""MSNBC""",2010-12-27,450.32699999999994,seconds
"name=""joe biden""and channel=""MSNBC""",2011-01-03,45.024,seconds
"name=""joe biden""and channel=""MSNBC""",2011-01-10,147.032,seconds
"name=""joe biden""and channel=""MSNBC""",2011-01-17,124.875,seconds
"name=""joe biden""and channel=""MSNBC""",2011-01-24,7526.520000000001,seconds
"name=""joe biden""and channel=""MSNBC""",2011-01-31,72.033,seconds
"name=""joe biden""and channel=""MSNBC""",2011-02-07,330.23099999999994,seconds
"name=""joe biden""and channel=""MSNBC""",2011-02-14,102.069,seconds
"name=""joe biden""and channel=""MSNBC""",2011-02-21,6.003,seconds
"name=""joe biden""and channel=""MSNBC""",2011-02-28,63.012,seconds
"name=""joe biden""and channel=""MSNBC""",2011-03-07,12.009,seconds
"name=""joe biden""and channel=""MSNBC""",2011-03-14,123.078,seconds
"name=""joe biden""and channel=""MSNBC""",2011-03-21,57.024,seconds
"name=""joe biden""and channel=""MSNBC""",2011-03-28,87.045,seconds
"name=""joe biden""and channel=""MSNBC""",2011-04-04,41.551,seconds
"name=""joe biden""and channel=""MSNBC""",2011-04-11,166.95200000000003,seconds
"name=""joe biden""and channel=""MSNBC""",2011-04-18,72.033,seconds
"name=""joe biden""and channel=""MSNBC""",2011-04-25,27,seconds
"name=""joe biden""and channel=""MSNBC""",2011-05-02,792.5500000000001,seconds
"name=""joe biden""and channel=""MSNBC""",2011-05-09,234.11699999999996,seconds
"name=""joe biden""and channel=""MSNBC""",2011-05-23,136.898,seconds
"name=""joe biden""and channel=""MSNBC""",2011-05-30,75.06,seconds
"name=""joe biden""and channel=""MSNBC""",2011-06-06,24.003,seconds
"name=""joe biden""and channel=""MSNBC""",2011-06-13,165.084,seconds
"name=""joe biden""and channel=""MSNBC""",2011-06-20,198.13799999999998,seconds
"name=""joe biden""and channel=""MSNBC""",2011-06-27,60.042,seconds
"name=""joe biden""and channel=""MSNBC""",2011-07-04,105.051,seconds
"name=""joe biden""and channel=""MSNBC""",2011-07-11,42.018,seconds
"name=""joe biden""and channel=""MSNBC""",2011-07-18,21.006,seconds
"name=""joe biden""and channel=""MSNBC""",2011-07-25,30.009,seconds
"name=""joe biden""and channel=""MSNBC""",2011-08-01,459.30899999999997,seconds
"name=""joe biden""and channel=""MSNBC""",2011-08-08,6.003,seconds
"name=""joe biden""and channel=""MSNBC""",2011-08-15,108.064,seconds
"name=""joe biden""and channel=""MSNBC""",2011-08-22,54.018,seconds
"name=""joe biden""and channel=""MSNBC""",2011-08-29,105.069,seconds
"name=""joe biden""and channel=""MSNBC""",2011-09-05,7153.39,seconds
"name=""joe biden""and channel=""MSNBC""",2011-09-12,302.43699999999995,seconds
"name=""joe biden""and channel=""MSNBC""",2011-09-19,141.096,seconds
"name=""joe biden""and channel=""MSNBC""",2011-09-26,348.27000000000004,seconds
"name=""joe biden""and channel=""MSNBC""",2011-10-03,360.258,seconds
"name=""joe biden""and channel=""MSNBC""",2011-10-10,831.71,seconds
"name=""joe biden""and channel=""MSNBC""",2011-10-17,737.6,seconds
"name=""joe biden""and channel=""MSNBC""",2011-10-24,321.228,seconds
"name=""joe biden""and channel=""MSNBC""",2011-10-31,107.882,seconds
"name=""joe biden""and channel=""MSNBC""",2011-11-07,21.012,seconds
"name=""joe biden""and channel=""MSNBC""",2011-11-14,15.006,seconds
"name=""joe biden""and channel=""MSNBC""",2011-11-21,39.012,seconds
"name=""joe biden""and channel=""MSNBC""",2011-11-28,272.773,seconds
"name=""joe biden""and channel=""MSNBC""",2011-12-05,66.607,seconds
"name=""joe biden""and channel=""MSNBC""",2011-12-12,2192.5089999999996,seconds
"name=""joe biden""and channel=""MSNBC""",2011-12-19,60.039,seconds
"name=""joe biden""and channel=""MSNBC""",2011-12-26,39.021,seconds
"name=""joe biden""and channel=""MSNBC""",2012-01-09,60.015,seconds
"name=""joe biden""and channel=""MSNBC""",2012-01-16,63.012,seconds
"name=""joe biden""and channel=""MSNBC""",2012-01-23,12385.138,seconds
"name=""joe biden""and channel=""MSNBC""",2012-01-30,416.577,seconds
"name=""joe biden""and channel=""MSNBC""",2012-02-06,195.135,seconds
"name=""joe biden""and channel=""MSNBC""",2012-02-13,54.039,seconds
"name=""joe biden""and channel=""MSNBC""",2012-02-20,83.362,seconds
"name=""joe biden""and channel=""MSNBC""",2012-02-27,150.087,seconds
"name=""joe biden""and channel=""MSNBC""",2012-03-05,168.096,seconds
"name=""joe biden""and channel=""MSNBC""",2012-03-12,2304.9640000000004,seconds
"name=""joe biden""and channel=""MSNBC""",2012-03-19,281.854,seconds
"name=""joe biden""and channel=""MSNBC""",2012-03-26,369.31499999999994,seconds
"name=""joe biden""and channel=""MSNBC""",2012-04-02,471.98199999999997,seconds
"name=""joe biden""and channel=""MSNBC""",2012-04-09,2224.879,seconds
"name=""joe biden""and channel=""MSNBC""",2012-04-16,81.048,seconds
"name=""joe biden""and channel=""MSNBC""",2012-04-23,2353.797,seconds
"name=""joe biden""and channel=""MSNBC""",2012-04-30,1696.3419999999996,seconds
"name=""joe biden""and channel=""MSNBC""",2012-05-07,4638.685000000001,seconds
"name=""joe biden""and channel=""MSNBC""",2012-05-14,2473.866000000002,seconds
"name=""joe biden""and channel=""MSNBC""",2012-05-21,1875.8779999999997,seconds
"name=""joe biden""and channel=""MSNBC""",2012-05-28,90.045,seconds
"name=""joe biden""and channel=""MSNBC""",2012-06-04,157.118,seconds
"name=""joe biden""and channel=""MSNBC""",2012-06-11,21.012,seconds
"name=""joe biden""and channel=""MSNBC""",2012-06-18,252.45999999999998,seconds
"name=""joe biden""and channel=""MSNBC""",2012-06-25,525.2429999999999,seconds
"name=""joe biden""and channel=""MSNBC""",2012-07-02,66.03,seconds
"name=""joe biden""and channel=""MSNBC""",2012-07-09,3050.6059999999998,seconds
"name=""joe biden""and channel=""MSNBC""",2012-07-16,492.40500000000003,seconds
"name=""joe biden""and channel=""MSNBC""",2012-07-23,366.2399999999999,seconds
"name=""joe biden""and channel=""MSNBC""",2012-07-30,9.003,seconds
"name=""joe biden""and channel=""MSNBC""",2012-08-06,114.075,seconds
"name=""joe biden""and channel=""MSNBC""",2012-08-13,1610.0020000000006,seconds
"name=""joe biden""and channel=""MSNBC""",2012-08-20,561.3610000000001,seconds
"name=""joe biden""and channel=""MSNBC""",2012-08-27,171.09299999999996,seconds
"name=""joe biden""and channel=""MSNBC""",2012-09-03,2340.514,seconds
"name=""joe biden""and channel=""MSNBC""",2012-09-10,396.21,seconds
"name=""joe biden""and channel=""MSNBC""",2012-09-17,216.119,seconds
"name=""joe biden""and channel=""MSNBC""",2012-09-24,522.385,seconds
"name=""joe biden""and channel=""MSNBC""",2012-10-01,1263.3400000000001,seconds
"name=""joe biden""and channel=""MSNBC""",2012-10-08,18509.035999999993,seconds
"name=""joe biden""and channel=""MSNBC""",2012-10-15,1259.561,seconds
"name=""joe biden""and channel=""MSNBC""",2012-10-22,1475.4759999999999,seconds
"name=""joe biden""and channel=""MSNBC""",2012-10-29,2071.9810000000007,seconds
"name=""joe biden""and channel=""MSNBC""",2012-11-05,2507.7739999999994,seconds
"name=""joe biden""and channel=""MSNBC""",2012-11-12,664.2159999999999,seconds
"name=""joe biden""and channel=""MSNBC""",2012-11-19,240.12900000000002,seconds
"name=""joe biden""and channel=""MSNBC""",2012-11-26,510.26500000000004,seconds
"name=""joe biden""and channel=""MSNBC""",2012-12-03,509.55,seconds
"name=""joe biden""and channel=""MSNBC""",2012-12-10,147.06900000000002,seconds
"name=""joe biden""and channel=""MSNBC""",2012-12-17,2536.833000000001,seconds
"name=""joe biden""and channel=""MSNBC""",2012-12-24,234.108,seconds
"name=""joe biden""and channel=""MSNBC""",2012-12-31,4387.4980000000005,seconds
"name=""joe biden""and channel=""MSNBC""",2013-01-07,6914.314,seconds
"name=""joe biden""and channel=""MSNBC""",2013-01-14,3444.913,seconds
"name=""joe biden""and channel=""MSNBC""",2013-01-21,4040.3100000000018,seconds
"name=""joe biden""and channel=""MSNBC""",2013-01-28,403.94900000000007,seconds
"name=""joe biden""and channel=""MSNBC""",2013-02-04,561.33,seconds
"name=""joe biden""and channel=""MSNBC""",2013-02-11,8366.883,seconds
"name=""joe biden""and channel=""MSNBC""",2013-02-18,1994.2759999999998,seconds
"name=""joe biden""and channel=""MSNBC""",2013-02-25,1104.813,seconds
"name=""joe biden""and channel=""MSNBC""",2013-03-04,1242.9720000000002,seconds
"name=""joe biden""and channel=""MSNBC""",2013-03-11,654.474,seconds
"name=""joe biden""and channel=""MSNBC""",2013-03-18,1641.7329999999997,seconds
"name=""joe biden""and channel=""MSNBC""",2013-03-25,1807.2600000000002,seconds
"name=""joe biden""and channel=""MSNBC""",2013-04-01,1147.9150000000002,seconds
"name=""joe biden""and channel=""MSNBC""",2013-04-08,2585.5199999999995,seconds
"name=""joe biden""and channel=""MSNBC""",2013-04-15,1543.5179999999998,seconds
"name=""joe biden""and channel=""MSNBC""",2013-04-22,1098.8400000000001,seconds
"name=""joe biden""and channel=""MSNBC""",2013-04-29,549.3779999999999,seconds
"name=""joe biden""and channel=""MSNBC""",2013-05-06,537.0129999999999,seconds
"name=""joe biden""and channel=""MSNBC""",2013-05-13,193.43599999999998,seconds
"name=""joe biden""and channel=""MSNBC""",2013-05-20,195.099,seconds
"name=""joe biden""and channel=""MSNBC""",2013-05-27,102.033,seconds
"name=""joe biden""and channel=""MSNBC""",2013-06-03,500.13599999999997,seconds
"name=""joe biden""and channel=""MSNBC""",2013-06-10,414.30600000000004,seconds
"name=""joe biden""and channel=""MSNBC""",2013-06-17,729.5639999999999,seconds
"name=""joe biden""and channel=""MSNBC""",2013-06-24,451.18699999999967,seconds
"name=""joe biden""and channel=""MSNBC""",2013-07-01,60.027,seconds
"name=""joe biden""and channel=""MSNBC""",2013-07-08,101.441,seconds
"name=""joe biden""and channel=""MSNBC""",2013-07-15,117.039,seconds
"name=""joe biden""and channel=""MSNBC""",2013-07-22,129.066,seconds
"name=""joe biden""and channel=""MSNBC""",2013-07-29,327.17699999999996,seconds
"name=""joe biden""and channel=""MSNBC""",2013-08-05,249.15299999999996,seconds
"name=""joe biden""and channel=""MSNBC""",2013-08-12,225.11699999999996,seconds
"name=""joe biden""and channel=""MSNBC""",2013-08-19,525.393,seconds
"name=""joe biden""and channel=""MSNBC""",2013-08-26,2265.665000000001,seconds
"name=""joe biden""and channel=""MSNBC""",2013-09-02,392.261,seconds
"name=""joe biden""and channel=""MSNBC""",2013-09-09,231.10799999999995,seconds
"name=""joe biden""and channel=""MSNBC""",2013-09-16,185.43099999999998,seconds
"name=""joe biden""and channel=""MSNBC""",2013-09-23,135.063,seconds
"name=""joe biden""and channel=""MSNBC""",2013-09-30,99.036,seconds
"name=""joe biden""and channel=""MSNBC""",2013-10-07,66.012,seconds
"name=""joe biden""and channel=""MSNBC""",2013-10-14,232.29600000000002,seconds
"name=""joe biden""and channel=""MSNBC""",2013-10-21,1474.1640000000002,seconds
"name=""joe biden""and channel=""MSNBC""",2013-10-28,684.4110000000001,seconds
"name=""joe biden""and channel=""MSNBC""",2013-11-04,989.8730000000003,seconds
"name=""joe biden""and channel=""MSNBC""",2013-11-11,229.149,seconds
"name=""joe biden""and channel=""MSNBC""",2013-11-18,142.63400000000001,seconds
"name=""joe biden""and channel=""MSNBC""",2013-11-25,132.06900000000002,seconds
"name=""joe biden""and channel=""MSNBC""",2013-12-02,453.29799999999994,seconds
"name=""joe biden""and channel=""MSNBC""",2013-12-09,202.95,seconds
"name=""joe biden""and channel=""MSNBC""",2013-12-16,344.3579999999999,seconds
"name=""joe biden""and channel=""MSNBC""",2013-12-23,270.1499999999999,seconds
"name=""joe biden""and channel=""MSNBC""",2013-12-30,297.63,seconds
"name=""joe biden""and channel=""MSNBC""",2014-01-06,312.217,seconds
"name=""joe biden""and channel=""MSNBC""",2014-01-13,177.04499999999996,seconds
"name=""joe biden""and channel=""MSNBC""",2014-01-20,810.552,seconds
"name=""joe biden""and channel=""MSNBC""",2014-01-27,11628.06700000001,seconds
"name=""joe biden""and channel=""MSNBC""",2014-02-03,1084.3330000000003,seconds
"name=""joe biden""and channel=""MSNBC""",2014-02-10,642.438,seconds
"name=""joe biden""and channel=""MSNBC""",2014-02-17,126.06,seconds
"name=""joe biden""and channel=""MSNBC""",2014-02-24,2680.914,seconds
"name=""joe biden""and channel=""MSNBC""",2014-03-03,71.43900000000001,seconds
"name=""joe biden""and channel=""MSNBC""",2014-03-10,283.18899999999996,seconds
