Query,Time,Value,Unit
"name=""donald trump""and channel=""CNN""",2020-02-10,7516.697000000001,seconds
"name=""donald trump""and channel=""CNN""",2020-02-17,6021.2249999999985,seconds
"name=""donald trump""and channel=""CNN""",2020-02-24,11747.276999999998,seconds
"name=""donald trump""and channel=""CNN""",2020-03-02,3595.7419999999993,seconds
"name=""donald trump""and channel=""CNN""",2020-03-09,9546.742,seconds
"name=""donald trump""and channel=""CNN""",2020-03-16,30452.96999999999,seconds
"name=""donald trump""and channel=""CNN""",2020-03-23,20932.055,seconds
"name=""donald trump""and channel=""CNN""",2020-03-30,29050.174999999992,seconds
"name=""donald trump""and channel=""CNN""",2020-04-06,21430.676000000007,seconds
"name=""donald trump""and channel=""CNN""",2020-04-13,24042.411,seconds
"name=""donald trump""and channel=""CNN""",2020-04-20,19038.467999999993,seconds
"name=""donald trump""and channel=""CNN""",2020-04-27,8746.341,seconds
"name=""donald trump""and channel=""CNN""",2020-05-04,8222.120000000003,seconds
"name=""donald trump""and channel=""CNN""",2020-05-11,8429.868,seconds
"name=""donald trump""and channel=""CNN""",2020-05-18,9946.241000000004,seconds
"name=""donald trump""and channel=""CNN""",2020-05-25,4413.879000000001,seconds
"name=""donald trump""and channel=""CNN""",2020-06-01,5204.323000000002,seconds
"name=""donald trump""and channel=""CNN""",2020-06-08,7969.124999999999,seconds
"name=""donald trump""and channel=""CNN""",2020-06-15,6731.7649999999985,seconds
"name=""donald trump""and channel=""CNN""",2020-06-22,7484.943000000001,seconds
"name=""donald trump""and channel=""CNN""",2020-06-29,6773.4349999999995,seconds
"name=""donald trump""and channel=""CNN""",2020-07-06,7336.877000000006,seconds
"name=""donald trump""and channel=""CNN""",2020-07-13,7278.398000000003,seconds
"name=""donald trump""and channel=""CNN""",2020-07-20,14203.273,seconds
"name=""donald trump""and channel=""CNN""",2020-07-27,9556.649000000007,seconds
"name=""donald trump""and channel=""CNN""",2020-08-03,13473.821000000004,seconds
"name=""donald trump""and channel=""CNN""",2020-08-10,16218.980999999998,seconds
"name=""donald trump""and channel=""CNN""",2020-08-17,8584.132,seconds
"name=""donald trump""and channel=""CNN""",2020-08-24,10546.604000000005,seconds
"name=""donald trump""and channel=""CNN""",2020-08-31,12931.542999999998,seconds
"name=""donald trump""and channel=""CNN""",2020-09-07,20407.225000000002,seconds
"name=""donald trump""and channel=""CNN""",2020-09-14,16047.460000000005,seconds
"name=""donald trump""and channel=""CNN""",2020-09-21,15133.902000000002,seconds
"name=""donald trump""and channel=""CNN""",2020-09-28,25128.829999999998,seconds
"name=""donald trump""and channel=""CNN""",2020-10-05,11854.617999999997,seconds
"name=""donald trump""and channel=""CNN""",2020-10-12,15863.852000000003,seconds
"name=""donald trump""and channel=""CNN""",2020-10-19,25104.873000000014,seconds
"name=""donald trump""and channel=""CNN""",2020-10-26,10512.076,seconds
"name=""donald trump""and channel=""CNN""",2020-11-02,7095.811000000002,seconds
"name=""donald trump""and channel=""CNN""",2020-11-09,5690.349,seconds
"name=""donald trump""and channel=""CNN""",2020-11-16,3603.8859999999995,seconds
"name=""donald trump""and channel=""CNN""",2020-11-23,9984.197000000004,seconds
"name=""donald trump""and channel=""CNN""",2020-11-30,4969.947000000001,seconds
"name=""donald trump""and channel=""CNN""",2020-12-07,3827.27,seconds
"name=""donald trump""and channel=""CNN""",2020-12-14,2113.9640000000004,seconds
"name=""donald trump""and channel=""CNN""",2020-12-21,1968.6589999999997,seconds
"name=""donald trump""and channel=""CNN""",2020-12-28,1873.8870000000002,seconds
"name=""donald trump""and channel=""CNN""",2021-01-04,3605.2450000000003,seconds
"name=""donald trump""and channel=""CNN""",2010-05-24,0,seconds
"name=""donald trump""and channel=""CNN""",2010-05-31,0,seconds
"name=""barack obama""and channel=""CNN""",2009-12-28,1735.1819999999993,seconds
"name=""barack obama""and channel=""CNN""",2010-01-04,10665.003000000002,seconds
"name=""barack obama""and channel=""CNN""",2010-01-11,6408.2890000000025,seconds
"name=""barack obama""and channel=""CNN""",2010-01-18,7443.453000000001,seconds
"name=""barack obama""and channel=""CNN""",2010-01-25,30405.270999999982,seconds
"name=""barack obama""and channel=""CNN""",2010-02-01,14007.251999999999,seconds
"name=""barack obama""and channel=""CNN""",2010-02-08,3840.0580000000014,seconds
"name=""barack obama""and channel=""CNN""",2010-02-15,5986.629999999999,seconds
"name=""barack obama""and channel=""CNN""",2010-02-22,8209.769,seconds
"name=""barack obama""and channel=""CNN""",2010-03-01,6167.189,seconds
"name=""barack obama""and channel=""CNN""",2010-03-08,5760.759,seconds
"name=""barack obama""and channel=""CNN""",2010-03-15,7699.978000000001,seconds
"name=""barack obama""and channel=""CNN""",2010-03-22,7595.526999999998,seconds
"name=""barack obama""and channel=""CNN""",2010-03-29,2099.177,seconds
"name=""barack obama""and channel=""CNN""",2010-04-05,2529.5640000000003,seconds
"name=""barack obama""and channel=""CNN""",2010-04-12,3530.0550000000017,seconds
"name=""barack obama""and channel=""CNN""",2010-04-19,4710.351000000001,seconds
"name=""barack obama""and channel=""CNN""",2010-04-26,9061.003,seconds
"name=""barack obama""and channel=""CNN""",2010-05-03,2379.4850000000006,seconds
"name=""barack obama""and channel=""CNN""",2010-05-10,6310.163000000002,seconds
"name=""barack obama""and channel=""CNN""",2010-05-17,6.003,seconds
"name=""barack obama""and channel=""CNN""",2010-06-07,369.2340000000001,seconds
"name=""barack obama""and channel=""CNN""",2010-06-14,7146.385,seconds
"name=""barack obama""and channel=""CNN""",2010-06-21,5912.308999999999,seconds
"name=""barack obama""and channel=""CNN""",2010-06-28,4284.563000000001,seconds
"name=""barack obama""and channel=""CNN""",2010-07-05,4025.320000000002,seconds
"name=""barack obama""and channel=""CNN""",2010-07-12,2301.03,seconds
"name=""barack obama""and channel=""CNN""",2010-07-19,4027.0170000000026,seconds
"name=""barack obama""and channel=""CNN""",2010-07-26,6079.476999999999,seconds
"name=""barack obama""and channel=""CNN""",2010-08-02,5646.822,seconds
"name=""barack obama""and channel=""CNN""",2010-08-09,2987.7490000000003,seconds
"name=""barack obama""and channel=""CNN""",2010-08-16,5266.930000000001,seconds
"name=""barack obama""and channel=""CNN""",2010-08-23,1730.2909999999997,seconds
"name=""barack obama""and channel=""CNN""",2010-08-30,7245.145000000001,seconds
"name=""barack obama""and channel=""CNN""",2010-09-06,10264.749,seconds
"name=""barack obama""and channel=""CNN""",2010-09-13,2169.5799999999995,seconds
"name=""barack obama""and channel=""CNN""",2010-09-20,3447.1609999999996,seconds
"name=""barack obama""and channel=""CNN""",2010-09-27,2575.1650000000004,seconds
"name=""barack obama""and channel=""CNN""",2010-10-04,3467.686,seconds
"name=""barack obama""and channel=""CNN""",2010-10-11,1858.2929999999994,seconds
"name=""barack obama""and channel=""CNN""",2010-10-18,2686.187,seconds
"name=""barack obama""and channel=""CNN""",2010-10-25,5675.921000000003,seconds
"name=""barack obama""and channel=""CNN""",2010-11-01,9626.098,seconds
"name=""barack obama""and channel=""CNN""",2010-11-08,7460.270000000006,seconds
"name=""barack obama""and channel=""CNN""",2010-11-15,6212.200999999999,seconds
"name=""barack obama""and channel=""CNN""",2010-11-22,1413.067,seconds
"name=""barack obama""and channel=""CNN""",2010-11-29,3647.5720000000006,seconds
"name=""barack obama""and channel=""CNN""",2010-12-06,8486.370000000004,seconds
"name=""barack obama""and channel=""CNN""",2010-12-13,4177.883000000001,seconds
"name=""barack obama""and channel=""CNN""",2010-12-20,5353.307999999999,seconds
"name=""barack obama""and channel=""CNN""",2010-12-27,1703.627,seconds
"name=""barack obama""and channel=""CNN""",2011-01-03,3789.749,seconds
"name=""barack obama""and channel=""CNN""",2011-01-10,11911.863000000005,seconds
"name=""barack obama""and channel=""CNN""",2011-01-17,3836.2790000000005,seconds
"name=""barack obama""and channel=""CNN""",2011-01-24,9904.518,seconds
"name=""barack obama""and channel=""CNN""",2011-01-31,3925.2310000000007,seconds
"name=""barack obama""and channel=""CNN""",2011-02-07,4295.530000000001,seconds
"name=""barack obama""and channel=""CNN""",2011-02-14,5686.83,seconds
"name=""barack obama""and channel=""CNN""",2011-02-21,1176.959,seconds
"name=""barack obama""and channel=""CNN""",2011-02-28,5455.659000000001,seconds
"name=""barack obama""and channel=""CNN""",2011-03-07,3599.911,seconds
"name=""barack obama""and channel=""CNN""",2011-03-14,2968.909000000001,seconds
"name=""barack obama""and channel=""CNN""",2011-03-21,3949.938000000001,seconds
"name=""barack obama""and channel=""CNN""",2011-03-28,4455.949000000001,seconds
"name=""barack obama""and channel=""CNN""",2011-04-04,5113.878,seconds
"name=""barack obama""and channel=""CNN""",2011-04-11,5486.805000000002,seconds
"name=""barack obama""and channel=""CNN""",2011-04-18,1762.6389999999992,seconds
"name=""barack obama""and channel=""CNN""",2011-04-25,5834.660000000002,seconds
"name=""barack obama""and channel=""CNN""",2011-05-02,6796.713000000001,seconds
"name=""barack obama""and channel=""CNN""",2011-05-09,2169.6380000000004,seconds
"name=""barack obama""and channel=""CNN""",2011-05-16,8188.002,seconds
"name=""barack obama""and channel=""CNN""",2011-05-23,4966.942,seconds
"name=""barack obama""and channel=""CNN""",2011-05-30,4145.246000000001,seconds
"name=""barack obama""and channel=""CNN""",2011-06-06,2533.5570000000007,seconds
"name=""barack obama""and channel=""CNN""",2011-06-13,2073.227,seconds
"name=""barack obama""and channel=""CNN""",2011-06-20,3859.3000000000006,seconds
"name=""barack obama""and channel=""CNN""",2011-06-27,6736.601999999999,seconds
"name=""barack obama""and channel=""CNN""",2011-07-04,4762.165000000002,seconds
"name=""barack obama""and channel=""CNN""",2011-07-11,9320.016000000005,seconds
"name=""barack obama""and channel=""CNN""",2011-07-18,7410.512999999998,seconds
"name=""barack obama""and channel=""CNN""",2011-07-25,6556.929,seconds
"name=""barack obama""and channel=""CNN""",2011-08-01,5235.1410000000005,seconds
"name=""barack obama""and channel=""CNN""",2011-08-08,2128.6159999999995,seconds
"name=""barack obama""and channel=""CNN""",2011-08-15,8802.65,seconds
"name=""barack obama""and channel=""CNN""",2011-08-22,1822.4150000000006,seconds
"name=""barack obama""and channel=""CNN""",2011-08-29,3768.169000000001,seconds
"name=""barack obama""and channel=""CNN""",2011-09-05,9065.723,seconds
"name=""barack obama""and channel=""CNN""",2011-09-12,2854.8900000000003,seconds
"name=""barack obama""and channel=""CNN""",2011-09-19,7806.346000000001,seconds
"name=""barack obama""and channel=""CNN""",2011-09-26,2222.453,seconds
"name=""barack obama""and channel=""CNN""",2011-10-03,5862.057000000002,seconds
"name=""barack obama""and channel=""CNN""",2011-10-10,4113.39,seconds
"name=""barack obama""and channel=""CNN""",2011-10-17,3225.428000000001,seconds
"name=""barack obama""and channel=""CNN""",2011-10-24,2854.9640000000013,seconds
"name=""barack obama""and channel=""CNN""",2011-10-31,2476.9790000000003,seconds
"name=""barack obama""and channel=""CNN""",2011-11-07,2065.66,seconds
"name=""barack obama""and channel=""CNN""",2011-11-14,2960.777,seconds
"name=""barack obama""and channel=""CNN""",2011-11-21,2388.3089999999993,seconds
"name=""barack obama""and channel=""CNN""",2011-11-28,2218.7930000000006,seconds
"name=""barack obama""and channel=""CNN""",2011-12-05,7367.631,seconds
"name=""barack obama""and channel=""CNN""",2011-12-12,5691.510000000001,seconds
"name=""barack obama""and channel=""CNN""",2011-12-19,2529.0300000000007,seconds
"name=""barack obama""and channel=""CNN""",2011-12-26,558.2909999999998,seconds
"name=""barack obama""and channel=""CNN""",2012-01-02,2425.2830000000004,seconds
"name=""barack obama""and channel=""CNN""",2012-01-09,2203.599,seconds
"name=""barack obama""and channel=""CNN""",2012-01-16,1430.6909999999998,seconds
"name=""barack obama""and channel=""CNN""",2012-01-23,13480.862000000006,seconds
"name=""barack obama""and channel=""CNN""",2012-01-30,6477.361,seconds
"name=""barack obama""and channel=""CNN""",2012-02-06,4473.113000000001,seconds
"name=""barack obama""and channel=""CNN""",2012-02-13,3791.3759999999997,seconds
"name=""barack obama""and channel=""CNN""",2012-02-20,4722.221000000001,seconds
"name=""barack obama""and channel=""CNN""",2012-02-27,4580.7919999999995,seconds
"name=""barack obama""and channel=""CNN""",2012-03-05,4890.816999999999,seconds
"name=""barack obama""and channel=""CNN""",2012-03-12,4154.961000000003,seconds
"name=""barack obama""and channel=""CNN""",2012-03-19,4522.246000000001,seconds
"name=""barack obama""and channel=""CNN""",2012-03-26,2651.0660000000007,seconds
"name=""barack obama""and channel=""CNN""",2012-04-02,6983.602,seconds
"name=""barack obama""and channel=""CNN""",2012-04-09,3610.1370000000006,seconds
"name=""barack obama""and channel=""CNN""",2012-04-16,3813.251000000002,seconds
"name=""barack obama""and channel=""CNN""",2012-04-23,9098.673,seconds
"name=""barack obama""and channel=""CNN""",2012-04-30,9304.804000000004,seconds
"name=""barack obama""and channel=""CNN""",2012-05-07,6011.786999999999,seconds
"name=""barack obama""and channel=""CNN""",2012-05-14,5046.415999999999,seconds
"name=""barack obama""and channel=""CNN""",2012-05-21,4334.549999999999,seconds
"name=""barack obama""and channel=""CNN""",2012-05-28,3477.6670000000017,seconds
"name=""barack obama""and channel=""CNN""",2012-06-04,3166.486999999999,seconds
"name=""barack obama""and channel=""CNN""",2012-06-11,4902.456999999998,seconds
"name=""barack obama""and channel=""CNN""",2012-06-18,4637.441000000001,seconds
"name=""barack obama""and channel=""CNN""",2012-06-25,3291.295000000001,seconds
"name=""barack obama""and channel=""CNN""",2012-07-02,2547.277,seconds
"name=""barack obama""and channel=""CNN""",2012-07-09,4494.537,seconds
"name=""barack obama""and channel=""CNN""",2012-07-16,4148.133999999999,seconds
"name=""barack obama""and channel=""CNN""",2012-07-23,3144.5050000000015,seconds
"name=""barack obama""and channel=""CNN""",2012-07-30,2445.072,seconds
"name=""barack obama""and channel=""CNN""",2012-08-06,3483.0900000000006,seconds
"name=""barack obama""and channel=""CNN""",2012-08-13,4620.941999999999,seconds
"name=""barack obama""and channel=""CNN""",2012-08-20,3719.612000000002,seconds
"name=""barack obama""and channel=""CNN""",2012-08-27,2861.967999999999,seconds
"name=""barack obama""and channel=""CNN""",2012-09-03,20656.598,seconds
"name=""barack obama""and channel=""CNN""",2012-09-10,11060.322000000002,seconds
"name=""barack obama""and channel=""CNN""",2012-09-17,3683.428000000001,seconds
"name=""barack obama""and channel=""CNN""",2012-09-24,10511.859000000004,seconds
"name=""barack obama""and channel=""CNN""",2012-10-01,35686.52999999999,seconds
"name=""barack obama""and channel=""CNN""",2012-10-08,4376.792000000003,seconds
"name=""barack obama""and channel=""CNN""",2012-10-15,23970.49799999999,seconds
"name=""barack obama""and channel=""CNN""",2012-10-22,35613.59599999999,seconds
"name=""barack obama""and channel=""CNN""",2012-10-29,14960.142000000005,seconds
"name=""barack obama""and channel=""CNN""",2012-11-05,15434.999000000005,seconds
"name=""barack obama""and channel=""CNN""",2012-11-12,7728.776,seconds
"name=""barack obama""and channel=""CNN""",2012-11-19,2779.010000000002,seconds
"name=""barack obama""and channel=""CNN""",2012-11-26,5196.429000000001,seconds
"name=""barack obama""and channel=""CNN""",2012-12-03,4289.7390000000005,seconds
"name=""barack obama""and channel=""CNN""",2012-12-10,8970.761,seconds
