"Country","Year","value_DT.DOD.DECT.GN.ZS","value_GC.DOD.TOTL.GD.ZS","value_GC.REV.TOTL.CD","value_GC.TAX.TOTL.GD.ZS","value_GC.TAX.YPKG.RV.ZS","value_GC.XPN.INTP.RV.ZS","value_NY.GDP.MKTP.KD.ZG","value_NY.GDP.PCAP.KD.ZG","value_PAY.TAX.RK.DB19","value_GGEXP","value_GGNLEND","value_GGREV","value_top_tax_rate","last_value_DT.DOD.DECT.GN.ZS","last_value_GC.DOD.TOTL.GD.ZS","last_value_GC.REV.TOTL.CD","last_value_GC.TAX.TOTL.GD.ZS","last_value_GC.TAX.YPKG.RV.ZS","last_value_GC.XPN.INTP.RV.ZS","last_value_NY.GDP.MKTP.KD.ZG","last_value_NY.GDP.PCAP.KD.ZG","last_value_PAY.TAX.RK.DB19","last_value_GGEXP","last_value_GGNLEND","last_value_GGREV","last_value_top_tax_rate","diff_value_DT.DOD.DECT.GN.ZS","diff_value_GC.DOD.TOTL.GD.ZS","diff_value_GC.REV.TOTL.CD","diff_value_GC.TAX.TOTL.GD.ZS","diff_value_GC.TAX.YPKG.RV.ZS","diff_value_GC.XPN.INTP.RV.ZS","diff_value_NY.GDP.MKTP.KD.ZG","diff_value_NY.GDP.PCAP.KD.ZG","diff_value_PAY.TAX.RK.DB19","diff_value_GGEXP","diff_value_GGNLEND","diff_value_GGREV","diff_value_top_tax_rate","pct_change_DT.DOD.DECT.GN.ZS","pct_change_GC.DOD.TOTL.GD.ZS","pct_change_GC.REV.TOTL.CD","pct_change_GC.TAX.TOTL.GD.ZS","pct_change_GC.TAX.YPKG.RV.ZS","pct_change_GC.XPN.INTP.RV.ZS","pct_change_NY.GDP.MKTP.KD.ZG","pct_change_NY.GDP.PCAP.KD.ZG","pct_change_PAY.TAX.RK.DB19","pct_change_GGEXP","pct_change_GGNLEND","pct_change_GGREV","pct_change_top_tax_rate","lag_pct_change_DT.DOD.DECT.GN.ZS","lag_pct_change_GC.DOD.TOTL.GD.ZS","lag_pct_change_GC.REV.TOTL.CD","lag_pct_change_GC.TAX.TOTL.GD.ZS","lag_pct_change_GC.TAX.YPKG.RV.ZS","lag_pct_change_GC.XPN.INTP.RV.ZS","lag_pct_change_NY.GDP.MKTP.KD.ZG","lag_pct_change_NY.GDP.PCAP.KD.ZG","lag_pct_change_PAY.TAX.RK.DB19","lag_pct_change_GGEXP","lag_pct_change_GGNLEND","lag_pct_change_GGREV","lag_pct_change_top_tax_rate","lag_diff_value_DT.DOD.DECT.GN.ZS","lag_diff_value_GC.DOD.TOTL.GD.ZS","lag_diff_value_GC.REV.TOTL.CD","lag_diff_value_GC.TAX.TOTL.GD.ZS","lag_diff_value_GC.TAX.YPKG.RV.ZS","lag_diff_value_GC.XPN.INTP.RV.ZS","lag_diff_value_NY.GDP.MKTP.KD.ZG","lag_diff_value_NY.GDP.PCAP.KD.ZG","lag_diff_value_PAY.TAX.RK.DB19","lag_diff_value_GGEXP","lag_diff_value_GGNLEND","lag_diff_value_GGREV","lag_diff_value_top_tax_rate"
"Denmark",1976,NA,NA,NA,26.4858100015635,39.6741613562583,2.05723217506312,5.92460627307688,5.65869825748067,NA,NA,NA,NA,65.4,NA,NA,NA,26.7183740155549,42.4033575699728,1.65071165885292,-1.45664495693471,-1.74030565088292,NA,NA,NA,NA,40,NA,NA,NA,-0.2325640139914,-2.72919621371449,0.4065205162102,7.38125123001159,7.39900390836359,NA,NA,NA,NA,25.4,NA,NA,NA,-0.00870427271719476,-0.064362738474444,0.246269852175571,-5.06729604552665,-4.25155426267208,NA,NA,NA,NA,0.635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Denmark",1977,NA,NA,NA,27.0707201207383,37.7893852981909,3.40010686673282,1.87029096181028,1.55351405843642,NA,NA,NA,NA,65.4,NA,NA,NA,26.4858100015635,39.6741613562583,2.05723217506312,5.92460627307688,5.65869825748067,NA,NA,NA,NA,65.4,NA,NA,NA,0.584910119174801,-1.8847760580674,1.3428746916697,-4.0543153112666,-4.10518419904425,NA,NA,NA,NA,0,NA,NA,NA,0.0220839052738154,-0.0475063868683413,0.652757966722204,-0.684318100544601,-0.725464411115629,NA,NA,NA,NA,0,NA,NA,NA,-0.00870427271719476,-0.064362738474444,0.246269852175571,-5.06729604552665,-4.25155426267208,NA,NA,NA,NA,0.635,NA,NA,NA,-0.2325640139914,-2.72919621371449,0.4065205162102,7.38125123001159,7.39900390836359,NA,NA,NA,NA,25.4
"Denmark",1978,NA,NA,NA,28.1355818230557,36.8937492977791,3.70866259690648,2.22630855105066,1.90929020906283,NA,NA,NA,NA,65.4,NA,NA,NA,27.0707201207383,37.7893852981909,3.40010686673282,1.87029096181028,1.55351405843642,NA,NA,NA,NA,65.4,NA,NA,NA,1.0648617023174,-0.895636000411798,0.30855573017366,0.35601758924038,0.35577615062641,NA,NA,NA,NA,0,NA,NA,NA,0.0393362901898435,-0.0237007295393788,0.0907488329830507,0.190354119497955,0.229013795333459,NA,NA,NA,NA,0,NA,NA,NA,0.0220839052738154,-0.0475063868683413,0.652757966722204,-0.684318100544601,-0.725464411115629,NA,NA,NA,NA,0,NA,NA,NA,0.584910119174801,-1.8847760580674,1.3428746916697,-4.0543153112666,-4.10518419904425,NA,NA,NA,NA,0
"Denmark",1979,NA,NA,NA,28.6034347909097,35.1582465107136,6.56329860428543,3.86911153084107,3.61429041173822,NA,NA,NA,NA,66,NA,NA,NA,28.1355818230557,36.8937492977791,3.70866259690648,2.22630855105066,1.90929020906283,NA,NA,NA,NA,65.4,NA,NA,NA,0.467852967854,-1.7355027870655,2.85463600737895,1.64280297979041,1.70500020267539,NA,NA,NA,NA,0.599999999999994,NA,NA,NA,0.0166285158343738,-0.0470405643258917,0.769721141459484,0.737904446809551,0.893002119102829,NA,NA,NA,NA,0.00917431192660542,NA,NA,NA,0.0393362901898435,-0.0237007295393788,0.0907488329830507,0.190354119497955,0.229013795333459,NA,NA,NA,NA,0,NA,NA,NA,1.0648617023174,-0.895636000411798,0.30855573017366,0.35601758924038,0.35577615062641,NA,NA,NA,NA,0
"Denmark",1980,NA,NA,NA,28.5258745967269,35.2034666607509,7.43690426011787,-0.482986390622273,-0.603929131453427,NA,NA,NA,NA,66,NA,NA,NA,28.6034347909097,35.1582465107136,6.56329860428543,3.86911153084107,3.61429041173822,NA,NA,NA,NA,66,NA,NA,NA,-0.0775601941827979,0.0452201500372951,0.873605655832439,-4.35209792146334,-4.21821954319165,NA,NA,NA,NA,0,NA,NA,NA,-0.00271156924858014,0.00128618900329729,0.133104664057495,-1.12483134351965,-1.16709479943616,NA,NA,NA,NA,0,NA,NA,NA,0.0166285158343738,-0.0470405643258917,0.769721141459484,0.737904446809551,0.893002119102829,NA,NA,NA,NA,0.00917431192660542,NA,NA,NA,0.467852967854,-1.7355027870655,2.85463600737895,1.64280297979041,1.70500020267539,NA,NA,NA,NA,0.599999999999994
"Denmark",1981,NA,NA,NA,28.047752211861,35.0395667909037,10.5203100523956,-0.666124083516877,-0.637904078124308,NA,NA,NA,NA,70,NA,NA,NA,28.5258745967269,35.2034666607509,7.43690426011787,-0.482986390622273,-0.603929131453427,NA,NA,NA,NA,66,NA,NA,NA,-0.478122384865902,-0.163899869847199,3.08340579227773,-0.183137692894604,-0.0339749466708811,NA,NA,NA,NA,4,NA,NA,NA,-0.0167610070374762,-0.00465578777870575,0.414608778657164,0.379177750036915,0.0562565123975993,NA,NA,NA,NA,0.0606060606060606,NA,NA,NA,-0.00271156924858014,0.00128618900329729,0.133104664057495,-1.12483134351965,-1.16709479943616,NA,NA,NA,NA,0,NA,NA,NA,-0.0775601941827979,0.0452201500372951,0.873605655832439,-4.35209792146334,-4.21821954319165,NA,NA,NA,NA,0
"Denmark",1982,NA,NA,NA,27.0991933638922,34.9305384249761,12.9477097835831,3.68457289377567,3.76078935418087,NA,NA,NA,NA,70,NA,NA,NA,28.047752211861,35.0395667909037,10.5203100523956,-0.666124083516877,-0.637904078124308,NA,NA,NA,NA,70,NA,NA,NA,-0.948558847968798,-0.1090283659276,2.4273997311875,4.35069697729255,4.39869343230518,NA,NA,NA,NA,0,NA,NA,NA,-0.0338194248438798,-0.00311157859280108,0.230734618951155,-6.53136117571752,-6.89554054151698,NA,NA,NA,NA,0,NA,NA,NA,-0.0167610070374762,-0.00465578777870575,0.414608778657164,0.379177750036915,0.0562565123975993,NA,NA,NA,NA,0.0606060606060606,NA,NA,NA,-0.478122384865902,-0.163899869847199,3.08340579227773,-0.183137692894604,-0.0339749466708811,NA,NA,NA,NA,4
"Denmark",1983,NA,NA,NA,27.8065207450549,32.9202047952048,15.1692057942058,2.5960719203777,2.66654494935045,NA,NA,NA,NA,70,NA,NA,NA,27.0991933638922,34.9305384249761,12.9477097835831,3.68457289377567,3.76078935418087,NA,NA,NA,NA,70,NA,NA,NA,0.707327381162699,-2.0103336297713,2.2214960106227,-1.08850097339797,-1.09424440483042,NA,NA,NA,NA,0,NA,NA,NA,0.0261014182844706,-0.057552322993506,0.171574436541621,-0.295421207499184,-0.290961365228805,NA,NA,NA,NA,0,NA,NA,NA,-0.0338194248438798,-0.00311157859280108,0.230734618951155,-6.53136117571752,-6.89554054151698,NA,NA,NA,NA,0,NA,NA,NA,-0.948558847968798,-0.1090283659276,2.4273997311875,4.35069697729255,4.39869343230518,NA,NA,NA,NA,0
"Denmark",1984,NA,NA,NA,29.0103743049736,34.780603357559,18.597330252511,4.16613796743053,4.22071107185728,NA,NA,NA,NA,39.6,NA,NA,NA,27.8065207450549,32.9202047952048,15.1692057942058,2.5960719203777,2.66654494935045,NA,NA,NA,NA,70,NA,NA,NA,1.2038535599187,1.8603985623542,3.4281244583052,1.57006604705283,1.55416612250683,NA,NA,NA,NA,-30.4,NA,NA,NA,0.0432939299006975,0.0565123629675957,0.225992349554295,0.604785266050874,0.582838899035028,NA,NA,NA,NA,-0.434285714285714,NA,NA,NA,0.0261014182844706,-0.057552322993506,0.171574436541621,-0.295421207499184,-0.290961365228805,NA,NA,NA,NA,0,NA,NA,NA,0.707327381162699,-2.0103336297713,2.2214960106227,-1.08850097339797,-1.09424440483042,NA,NA,NA,NA,0
"Denmark",1985,NA,NA,NA,30.5028085981571,36.4244395520398,19.057420287201,4.00375177406835,3.96161082857989,NA,NA,NA,NA,39.6,NA,NA,NA,29.0103743049736,34.780603357559,18.597330252511,4.16613796743053,4.22071107185728,NA,NA,NA,NA,39.6,NA,NA,NA,1.4924342931835,1.6438361944808,0.460090034690001,-0.16238619336218,-0.25910024327739,NA,NA,NA,NA,0,NA,NA,NA,0.0514448478842148,0.0472630154681758,0.0247395743605661,-0.0389776321935714,-0.0613878180397161,NA,NA,NA,NA,0,NA,NA,NA,0.0432939299006975,0.0565123629675957,0.225992349554295,0.604785266050874,0.582838899035028,NA,NA,NA,NA,-0.434285714285714,NA,NA,NA,1.2038535599187,1.8603985623542,3.4281244583052,1.57006604705283,1.55416612250683,NA,NA,NA,NA,-30.4
"Denmark",1986,NA,NA,NA,32.7433601297233,36.9745229674495,16.3557042715856,4.90417842014259,4.76398614860823,NA,NA,NA,NA,39.6,NA,NA,NA,30.5028085981571,36.4244395520398,19.057420287201,4.00375177406835,3.96161082857989,NA,NA,NA,NA,39.6,NA,NA,NA,2.2405515315662,0.550083415409702,-2.7017160156154,0.90042664607424,0.80237532002834,NA,NA,NA,NA,0,NA,NA,NA,0.0734539419331231,0.0151020419854036,-0.141767142399115,0.224895722034057,0.202537643081909,NA,NA,NA,NA,0,NA,NA,NA,0.0514448478842148,0.0472630154681758,0.0247395743605661,-0.0389776321935714,-0.0613878180397161,NA,NA,NA,NA,0,NA,NA,NA,1.4924342931835,1.6438361944808,0.460090034690001,-0.16238619336218,-0.25910024327739,NA,NA,NA,NA,0
"Denmark",1987,NA,NA,NA,32.221692168643,36.9766628048801,15.815544766713,0.254266246784482,0.127360231142319,NA,NA,NA,NA,22,NA,NA,NA,32.7433601297233,36.9745229674495,16.3557042715856,4.90417842014259,4.76398614860823,NA,NA,NA,NA,39.6,NA,NA,NA,-0.521667961080297,0.00213983743059742,-0.540159504872602,-4.64991217335811,-4.63662591746591,NA,NA,NA,NA,-17.6,NA,NA,NA,-0.0159320228288588,5.78732937942493e-05,-0.0330257563907541,-0.948153141056175,-0.973266036640445,NA,NA,NA,NA,-0.444444444444444,NA,NA,NA,0.0734539419331231,0.0151020419854036,-0.141767142399115,0.224895722034057,0.202537643081909,NA,NA,NA,NA,0,NA,NA,NA,2.2405515315662,0.550083415409702,-2.7017160156154,0.90042664607424,0.80237532002834,NA,NA,NA,NA,0
"Denmark",1988,NA,NA,NA,32.4458380109584,38.138379317212,15.1353398432271,-0.0136011602063491,-0.0621761341237317,NA,NA,NA,NA,68,NA,NA,NA,32.221692168643,36.9766628048801,15.815544766713,0.254266246784482,0.127360231142319,NA,NA,NA,NA,22,NA,NA,NA,0.224145842315394,1.1617165123319,-0.680204923485899,-0.267867406990831,-0.189536365266051,NA,NA,NA,NA,46,NA,NA,NA,0.00695636471052644,0.0314175597311767,-0.043008630655425,-1.0534918038802,-1.48819112187581,NA,NA,NA,NA,2.09090909090909,NA,NA,NA,-0.0159320228288588,5.78732937942493e-05,-0.0330257563907541,-0.948153141056175,-0.973266036640445,NA,NA,NA,NA,-0.444444444444444,NA,NA,NA,-0.521667961080297,0.00213983743059742,-0.540159504872602,-4.64991217335811,-4.63662591746591,NA,NA,NA,NA,-17.6
"Denmark",1989,NA,NA,NA,31.3966603125253,38.3547982676088,14.7810450067117,0.645187431976638,0.584830839011062,NA,NA,NA,NA,68,NA,NA,NA,32.4458380109584,38.138379317212,15.1353398432271,-0.0136011602063491,-0.0621761341237317,NA,NA,NA,NA,68,NA,NA,NA,-1.0491776984331,0.2164189503968,-0.3542948365154,0.658788592182987,0.647006973134794,NA,NA,NA,NA,0,NA,NA,NA,-0.032336279866735,0.00567457123955788,-0.0234084493764402,-48.4362056021854,-10.4060341198962,NA,NA,NA,NA,0,NA,NA,NA,0.00695636471052644,0.0314175597311767,-0.043008630655425,-1.0534918038802,-1.48819112187581,NA,NA,NA,NA,2.09090909090909,NA,NA,NA,0.224145842315394,1.1617165123319,-0.680204923485899,-0.267867406990831,-0.189536365266051,NA,NA,NA,NA,46
"Denmark",1990,NA,NA,NA,29.724606837575,36.382745413471,15.4938118384134,1.47524426157177,1.31052514831973,NA,NA,NA,NA,68,NA,NA,NA,31.3966603125253,38.3547982676088,14.7810450067117,0.645187431976638,0.584830839011062,NA,NA,NA,NA,68,NA,NA,NA,-1.6720534749503,-1.9720528541378,0.7127668317017,0.830056829595132,0.725694309308668,NA,NA,NA,NA,0,NA,NA,NA,-0.0532557749234002,-0.0514160663909222,0.0482216806307031,1.28653595599672,1.24086190553118,NA,NA,NA,NA,0,NA,NA,NA,-0.032336279866735,0.00567457123955788,-0.0234084493764402,-48.4362056021854,-10.4060341198962,NA,NA,NA,NA,0,NA,NA,NA,-1.0491776984331,0.2164189503968,-0.3542948365154,0.658788592182987,0.647006973134794,NA,NA,NA,NA,0
"Denmark",1991,NA,62.1353715549511,NA,29.1293907906124,37.4716814379606,15.4012522405895,1.39363400503063,1.13084020524002,NA,NA,NA,NA,68,NA,NA,NA,29.724606837575,36.382745413471,15.4938118384134,1.47524426157177,1.31052514831973,NA,NA,NA,NA,68,NA,NA,NA,-0.595216046962598,1.0889360244896,-0.0925595978239002,-0.0816102565411401,-0.17968494307971,NA,NA,NA,NA,0,NA,NA,NA,-0.0200243539036548,0.0299300124857101,-0.00597397198244138,-0.0553198264633072,-0.137109114853759,NA,NA,NA,NA,0,NA,NA,NA,-0.0532557749234002,-0.0514160663909222,0.0482216806307031,1.28653595599672,1.24086190553118,NA,NA,NA,NA,0,NA,NA,NA,-1.6720534749503,-1.9720528541378,0.7127668317017,0.830056829595132,0.725694309308668,NA,NA,NA,NA,0
"Denmark",1992,NA,66.6274703025094,NA,29.486004148959,37.1533583207088,13.442296900034,1.95700670472409,1.62042084479469,NA,NA,NA,NA,68,NA,62.1353715549511,NA,29.1293907906124,37.4716814379606,15.4012522405895,1.39363400503063,1.13084020524002,NA,NA,NA,NA,68,NA,4.49209874755829,NA,0.3566133583466,-0.318323117251801,-1.9589553405555,0.56337269969346,0.48958063955467,NA,NA,NA,NA,0,NA,0.0722953550472549,NA,0.0122423898566916,-0.00849503158215164,-0.127194549505055,0.404247239705577,0.432935296504387,NA,NA,NA,NA,0,NA,NA,NA,-0.0200243539036548,0.0299300124857101,-0.00597397198244138,-0.0553198264633072,-0.137109114853759,NA,NA,NA,NA,0,NA,NA,NA,-0.595216046962598,1.0889360244896,-0.0925595978239002,-0.0816102565411401,-0.17968494307971,NA,NA,NA,NA,0
"Denmark",1993,NA,78.2391494592879,NA,30.8480828734079,37.6301621719666,14.5210004589513,0.0106876521799961,-0.321959908504894,NA,NA,NA,NA,68,NA,66.6274703025094,NA,29.486004148959,37.1533583207088,13.442296900034,1.95700670472409,1.62042084479469,NA,NA,NA,NA,68,NA,11.6116791567785,NA,1.3620787244489,0.476803851257806,1.0787035589173,-1.94631905254409,-1.94238075329958,NA,NA,NA,NA,0,NA,0.174277653107012,NA,0.046194076266417,0.0128333984546436,0.0802469672362744,-0.994538775899849,-1.1986890686695,NA,NA,NA,NA,0,NA,0.0722953550472549,NA,0.0122423898566916,-0.00849503158215164,-0.127194549505055,0.404247239705577,0.432935296504387,NA,NA,NA,NA,0,NA,4.49209874755829,NA,0.3566133583466,-0.318323117251801,-1.9589553405555,0.56337269969346,0.48958063955467,NA,NA,NA,NA,0
"Denmark",1994,NA,75.2615702831118,NA,31.5602806701656,38.7455375993244,14.01532890612,5.33246266135845,4.97734712854316,NA,NA,NA,NA,64.5,NA,78.2391494592879,NA,30.8480828734079,37.6301621719666,14.5210004589513,0.0106876521799961,-0.321959908504894,NA,NA,NA,NA,68,NA,-2.97757917617611,NA,0.7121977967577,1.1153754273578,-0.5056715528313,5.32177500917845,5.29930703704805,NA,NA,NA,NA,-3.5,NA,-0.0380574072795296,NA,0.023087262818904,0.0296404629419514,-0.0348234651090852,497.936770354403,-16.4595246086905,NA,NA,NA,NA,-0.0514705882352941,NA,0.174277653107012,NA,0.046194076266417,0.0128333984546436,0.0802469672362744,-0.994538775899849,-1.1986890686695,NA,NA,NA,NA,0,NA,11.6116791567785,NA,1.3620787244489,0.476803851257806,1.0787035589173,-1.94631905254409,-1.94238075329958,NA,NA,NA,NA,0
"Denmark",1995,NA,NA,NA,31.6608320178835,40.8898299781998,14.4191902126712,3.02758730901766,2.49224821094572,NA,58.5260213251269,-3.62003199102571,54.9059893341012,63.5,NA,75.2615702831118,NA,31.5602806701656,38.7455375993244,14.01532890612,5.33246266135845,4.97734712854316,NA,NA,NA,NA,64.5,NA,NA,NA,0.1005513477179,2.1442923788754,0.4038613065512,-2.30487535234079,-2.48509891759744,NA,NA,NA,NA,-1,NA,NA,NA,0.00318600929975102,0.0553429507431273,0.0288156852583636,-0.432234691307453,-0.499281816883207,NA,NA,NA,NA,-0.0155038759689922,NA,-0.0380574072795296,NA,0.023087262818904,0.0296404629419514,-0.0348234651090852,497.936770354403,-16.4595246086905,NA,NA,NA,NA,-0.0514705882352941,NA,-2.97757917617611,NA,0.7121977967577,1.1153754273578,-0.5056715528313,5.32177500917845,5.29930703704805,NA,NA,NA,NA,-3.5
"Denmark",1996,NA,NA,NA,31.8798206458533,39.9240704979115,13.773029051492,2.90009972939423,2.31940565933881,NA,57.9984615720963,-2.48257462799153,55.5158869441047,65,NA,NA,NA,31.6608320178835,40.8898299781998,14.4191902126712,3.02758730901766,2.49224821094572,NA,58.5260213251269,-3.62003199102571,54.9059893341012,63.5,NA,NA,NA,0.2189886279698,-0.965759480288298,-0.646161161179201,-0.12748757962343,-0.17284255160691,NA,-0.527559753030594,1.13745736303418,0.6098976100035,1.5,NA,NA,NA,0.00691670477409138,-0.0236185741247442,-0.0448125832067443,-0.0421086385332997,-0.0693520616637628,NA,-0.00901410588120908,-0.314211964384295,0.0111080342490924,0.0236220472440945,NA,NA,NA,0.00318600929975102,0.0553429507431273,0.0288156852583636,-0.432234691307453,-0.499281816883207,NA,NA,NA,NA,-0.0155038759689922,NA,NA,NA,0.1005513477179,2.1442923788754,0.4038613065512,-2.30487535234079,-2.48509891759744,NA,NA,NA,NA,-1
"Denmark",1997,NA,NA,NA,31.7470263981277,40.0595825133731,12.5573214683386,3.26089019723177,2.83266450480339,NA,55.9074748096286,-1.20021352911995,54.7072612805087,60,NA,NA,NA,31.8798206458533,39.9240704979115,13.773029051492,2.90009972939423,2.31940565933881,NA,57.9984615720963,-2.48257462799153,55.5158869441047,65,NA,NA,NA,-0.132794247725599,0.1355120154616,-1.2157075831534,0.36079046783754,0.51325884546458,NA,-2.0909867624677,1.28236109887158,-0.808625663595997,-5,NA,NA,NA,-0.00416546407838313,0.00339424346695032,-0.0882672634035942,0.124406227889584,0.221288951071584,NA,-0.0360524521821747,-0.516544833904568,-0.0145656623375242,-0.0769230769230769,NA,NA,NA,0.00691670477409138,-0.0236185741247442,-0.0448125832067443,-0.0421086385332997,-0.0693520616637628,NA,-0.00901410588120908,-0.314211964384295,0.0111080342490924,0.0236220472440945,NA,NA,NA,0.2189886279698,-0.965759480288298,-0.646161161179201,-0.12748757962343,-0.17284255160691,NA,-0.527559753030594,1.13745736303418,0.6098976100035,1.5
"Denmark",1998,NA,NA,NA,32.0466262429374,37.962153657897,11.2302246307141,2.21815869903659,1.84761390149617,NA,55.3952691635236,-0.388536959676941,55.0067322038466,58,NA,NA,NA,31.7470263981277,40.0595825133731,12.5573214683386,3.26089019723177,2.83266450480339,NA,55.9074748096286,-1.20021352911995,54.7072612805087,60,NA,NA,NA,0.299599844809698,-2.0974288554761,-1.3270968376245,-1.04273149819518,-0.98505060330722,NA,-0.512205646105002,0.811676569443009,0.2994709233379,-2.00000000000001,NA,NA,NA,0.00943709943263749,-0.0523577312563334,-0.10568311410762,-0.319768969553275,-0.347747006974125,NA,-0.00916166662595872,-0.676276803876862,0.00547406169360915,-0.0333333333333335,NA,NA,NA,-0.00416546407838313,0.00339424346695032,-0.0882672634035942,0.124406227889584,0.221288951071584,NA,-0.0360524521821747,-0.516544833904568,-0.0145656623375242,-0.0769230769230769,NA,NA,NA,-0.132794247725599,0.1355120154616,-1.2157075831534,0.36079046783754,0.51325884546458,NA,-2.0909867624677,1.28236109887158,-0.808625663595997,-5
"Denmark",1999,NA,NA,NA,31.9265707768313,37.7565801095213,10.242837993703,2.94802217396024,2.60794427364527,NA,54.5332811905076,0.868853784849396,55.402134975357,59,NA,NA,NA,32.0466262429374,37.962153657897,11.2302246307141,2.21815869903659,1.84761390149617,NA,55.3952691635236,-0.388536959676941,55.0067322038466,58,NA,NA,NA,-0.120055466106098,-0.205573548375696,-0.987386637011099,0.72986347492365,0.7603303721491,NA,-0.861987973015999,1.25739074452634,0.395402771510398,1.00000000000001,NA,NA,NA,-0.00374627473094947,-0.0054152235468056,-0.0879222517340077,0.329040241909044,0.411520162049763,NA,-0.0155606784845013,-3.23621913748393,0.00718826143034811,0.017241379310345,NA,NA,NA,0.00943709943263749,-0.0523577312563334,-0.10568311410762,-0.319768969553275,-0.347747006974125,NA,-0.00916166662595872,-0.676276803876862,0.00547406169360915,-0.0333333333333335,NA,NA,NA,0.299599844809698,-2.0974288554761,-1.3270968376245,-1.04273149819518,-0.98505060330722,NA,-0.512205646105002,0.811676569443009,0.2994709233379,-2.00000000000001
"Denmark",2000,NA,NA,NA,31.594119030262,38.2979931918161,9.31326655724476,3.74686261409498,3.40068456473799,NA,52.6867841519595,1.887315011175,54.5740991631345,59,NA,NA,NA,31.9265707768313,37.7565801095213,10.242837993703,2.94802217396024,2.60794427364527,NA,54.5332811905076,0.868853784849396,55.402134975357,59,NA,NA,NA,-0.332451746569301,0.541413082294795,-0.929571436458241,0.79884044013474,0.79274029109272,NA,-1.8464970385481,1.0184612263256,-0.828035812222502,0,NA,NA,NA,-0.0104130114346811,0.0143395689102219,-0.0907533085097816,0.270975044621735,0.303971330639156,NA,-0.0338600025202502,1.1721894340394,-0.0149459188276917,0,NA,NA,NA,-0.00374627473094947,-0.0054152235468056,-0.0879222517340077,0.329040241909044,0.411520162049763,NA,-0.0155606784845013,-3.23621913748393,0.00718826143034811,0.017241379310345,NA,NA,NA,-0.120055466106098,-0.205573548375696,-0.987386637011099,0.72986347492365,0.7603303721491,NA,-0.861987973015999,1.25739074452634,0.395402771510398,1.00000000000001
"Denmark",2001,NA,NA,NA,30.1671958268026,35.1612124797609,8.64639120687508,0.823153020719275,0.462534317937681,NA,52.8374150263601,1.14055420849418,53.9779692348542,59,NA,NA,NA,31.594119030262,38.2979931918161,9.31326655724476,3.74686261409498,3.40068456473799,NA,52.6867841519595,1.887315011175,54.5740991631345,59,NA,NA,NA,-1.4269232034594,-3.1367807120552,-0.666875350369679,-2.9237095933757,-2.93815024680031,NA,0.150630874400598,-0.74676080268082,-0.596129928280298,0,NA,NA,NA,-0.0451642029357628,-0.0819045712485399,-0.0716048817319546,-0.780308726126565,-0.863987879754053,NA,0.00285898782446367,-0.395673641262411,-0.0109233122932241,0,NA,NA,NA,-0.0104130114346811,0.0143395689102219,-0.0907533085097816,0.270975044621735,0.303971330639156,NA,-0.0338600025202502,1.1721894340394,-0.0149459188276917,0,NA,NA,NA,-0.332451746569301,0.541413082294795,-0.929571436458241,0.79884044013474,0.79274029109272,NA,-1.8464970385481,1.0184612263256,-0.828035812222502,0
"Denmark",2002,NA,NA,NA,30.1171896655578,35.0267868658693,8.05434759591969,0.466345549014747,0.14588070423261,NA,53.2143102731416,-0.015387113245999,53.1989231598956,59,NA,NA,NA,30.1671958268026,35.1612124797609,8.64639120687508,0.823153020719275,0.462534317937681,NA,52.8374150263601,1.14055420849418,53.9779692348542,59,NA,NA,NA,-0.0500061612448022,-0.134425613891601,-0.59204361095539,-0.356807471704528,-0.316653613705071,NA,0.376895246781501,-1.15594132174018,-0.7790460749586,0,NA,NA,NA,-0.00165763372677726,-0.00382312225350526,-0.0684729150914005,-0.433464328895675,-0.684605663676906,NA,0.00713311290102802,-1.0134909091838,-0.0144326673641431,0,NA,NA,NA,-0.0451642029357628,-0.0819045712485399,-0.0716048817319546,-0.780308726126565,-0.863987879754053,NA,0.00285898782446367,-0.395673641262411,-0.0109233122932241,0,NA,NA,NA,-1.4269232034594,-3.1367807120552,-0.666875350369679,-2.9237095933757,-2.93815024680031,NA,0.150630874400598,-0.74676080268082,-0.596129928280298,0
"Denmark",2003,NA,NA,NA,30.1407778844165,35.7057060470685,7.20748883154676,0.390058528624792,0.117358139568879,NA,53.6393481727568,-0.133147614335798,53.506200558421,59,NA,NA,NA,30.1171896655578,35.0267868658693,8.05434759591969,0.466345549014747,0.14588070423261,NA,53.2143102731416,-0.015387113245999,53.1989231598956,59,NA,NA,NA,0.023588218858702,0.678919181199205,-0.84685876437293,-0.076287020389955,-0.028522564663731,NA,0.425037899615198,-0.117760501089799,0.3072773985254,0,NA,NA,NA,0.000783214473881593,0.0193828564349634,-0.105143061469305,-0.163584750730713,-0.1955197900488,NA,0.00798728570254013,7.65318999133378,0.00577600786395322,0,NA,NA,NA,-0.00165763372677726,-0.00382312225350526,-0.0684729150914005,-0.433464328895675,-0.684605663676906,NA,0.00713311290102802,-1.0134909091838,-0.0144326673641431,0,NA,NA,NA,-0.0500061612448022,-0.134425613891601,-0.59204361095539,-0.356807471704528,-0.316653613705071,NA,0.376895246781501,-1.15594132174018,-0.7790460749586,0
