"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"03/18/2020","AirNow","060772010","3","4.7","ug/m3 LC","20","Manteca","1","100.0000","88101","PM2.5 - Local Conditions","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.793392","-121.247874"
"03/19/2020","AirNow","060772010","3","3.6","ug/m3 LC","15","Manteca","1","100.0000","88101","PM2.5 - Local Conditions","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.793392","-121.247874"
"03/20/2020","AirNow","060772010","3","6","ug/m3 LC","25","Manteca","1","100.0000","88101","PM2.5 - Local Conditions","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.793392","-121.247874"
"03/21/2020","AirNow","060772010","3","7.7","ug/m3 LC","32","Manteca","1","100.0000","88101","PM2.5 - Local Conditions","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.793392","-121.247874"
"03/22/2020","AirNow","060772010","3","6","ug/m3 LC","25","Manteca","1","100.0000","88101","PM2.5 - Local Conditions","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.793392","-121.247874"
"03/23/2020","AirNow","060772010","3","4","ug/m3 LC","17","Manteca","1","100.0000","88101","PM2.5 - Local Conditions","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.793392","-121.247874"
"03/24/2020","AirNow","060772010","3","1.7","ug/m3 LC","7","Manteca","1","100.0000","88101","PM2.5 - Local Conditions","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.793392","-121.247874"
"03/25/2020","AirNow","060772010","3","0.5","ug/m3 LC","2","Manteca","1","100.0000","88101","PM2.5 - Local Conditions","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.793392","-121.247874"
"03/26/2020","AirNow","060772010","3","1.5","ug/m3 LC","6","Manteca","1","100.0000","88101","PM2.5 - Local Conditions","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.793392","-121.247874"
"03/27/2020","AirNow","060772010","3","7.1","ug/m3 LC","30","Manteca","1","100.0000","88101","PM2.5 - Local Conditions","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.793392","-121.247874"
"03/28/2020","AirNow","060772010","3","9.5","ug/m3 LC","40","Manteca","1","100.0000","88101","PM2.5 - Local Conditions","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.793392","-121.247874"
"03/29/2020","AirNow","060772010","3","5.8","ug/m3 LC","24","Manteca","1","100.0000","88101","PM2.5 - Local Conditions","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.793392","-121.247874"
"03/30/2020","AirNow","060772010","3","5","ug/m3 LC","21","Manteca","1","100.0000","88101","PM2.5 - Local Conditions","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.793392","-121.247874"
"03/31/2020","AirNow","060772010","3","4.5","ug/m3 LC","19","Manteca","1","100.0000","88101","PM2.5 - Local Conditions","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.793392","-121.247874"
"04/01/2020","AirNow","060772010","3","3.3","ug/m3 LC","14","Manteca","1","100.0000","88101","PM2.5 - Local Conditions","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.793392","-121.247874"
"04/02/2020","AirNow","060772010","3","1.5","ug/m3 LC","6","Manteca","1","100.0000","88101","PM2.5 - Local Conditions","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.793392","-121.247874"
"04/03/2020","AirNow","060772010","3","4","ug/m3 LC","17","Manteca","1","100.0000","88101","PM2.5 - Local Conditions","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.793392","-121.247874"
"04/04/2020","AirNow","060772010","3","2.8","ug/m3 LC","12","Manteca","1","100.0000","88101","PM2.5 - Local Conditions","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.793392","-121.247874"
"04/05/2020","AirNow","060772010","3","0.5","ug/m3 LC","2","Manteca","1","100.0000","88101","PM2.5 - Local Conditions","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.793392","-121.247874"
"04/06/2020","AirNow","060772010","3","1.9","ug/m3 LC","8","Manteca","1","100.0000","88101","PM2.5 - Local Conditions","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.793392","-121.247874"
"04/07/2020","AirNow","060772010","3","3.5","ug/m3 LC","15","Manteca","1","100.0000","88101","PM2.5 - Local Conditions","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.793392","-121.247874"
"04/08/2020","AirNow","060772010","3","3.9","ug/m3 LC","16","Manteca","1","100.0000","88101","PM2.5 - Local Conditions","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.793392","-121.247874"
"04/09/2020","AirNow","060772010","3","2.6","ug/m3 LC","11","Manteca","1","100.0000","88101","PM2.5 - Local Conditions","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.793392","-121.247874"
"04/10/2020","AirNow","060772010","3","4.7","ug/m3 LC","20","Manteca","1","100.0000","88101","PM2.5 - Local Conditions","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.793392","-121.247874"
"04/11/2020","AirNow","060772010","3","5.3","ug/m3 LC","22","Manteca","1","100.0000","88101","PM2.5 - Local Conditions","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.793392","-121.247874"
"04/12/2020","AirNow","060772010","3","6.3","ug/m3 LC","26","Manteca","1","100.0000","88101","PM2.5 - Local Conditions","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.793392","-121.247874"
"04/13/2020","AirNow","060772010","3","9.4","ug/m3 LC","39","Manteca","1","100.0000","88101","PM2.5 - Local Conditions","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.793392","-121.247874"
"04/14/2020","AirNow","060772010","3","6.7","ug/m3 LC","28","Manteca","1","100.0000","88101","PM2.5 - Local Conditions","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.793392","-121.247874"
"04/15/2020","AirNow","060772010","3","8","ug/m3 LC","33","Manteca","1","100.0000","88101","PM2.5 - Local Conditions","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.793392","-121.247874"
"04/16/2020","AirNow","060772010","3","7.3","ug/m3 LC","30","Manteca","1","100.0000","88101","PM2.5 - Local Conditions","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.793392","-121.247874"
"04/17/2020","AirNow","060772010","3","5.4","ug/m3 LC","23","Manteca","1","100.0000","88101","PM2.5 - Local Conditions","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.793392","-121.247874"
"04/18/2020","AirNow","060772010","3","5.1","ug/m3 LC","21","Manteca","1","100.0000","88101","PM2.5 - Local Conditions","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.793392","-121.247874"
"04/19/2020","AirNow","060772010","3","5.3","ug/m3 LC","22","Manteca","1","100.0000","88101","PM2.5 - Local Conditions","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.793392","-121.247874"
"01/01/2020","AirNow","060773005","3","11","ug/m3 LC","46","Tracy-Airport","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.682635","-121.442495"
"01/02/2020","AirNow","060773005","3","8.4","ug/m3 LC","35","Tracy-Airport","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.682635","-121.442495"
"01/03/2020","AirNow","060773005","3","17.4","ug/m3 LC","62","Tracy-Airport","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.682635","-121.442495"
"01/04/2020","AirNow","060773005","3","11.7","ug/m3 LC","49","Tracy-Airport","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.682635","-121.442495"
"01/05/2020","AirNow","060773005","3","4.7","ug/m3 LC","20","Tracy-Airport","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.682635","-121.442495"
"01/06/2020","AirNow","060773005","3","3.2","ug/m3 LC","13","Tracy-Airport","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.682635","-121.442495"
"01/07/2020","AirNow","060773005","3","15.3","ug/m3 LC","58","Tracy-Airport","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.682635","-121.442495"
"01/08/2020","AirNow","060773005","3","7.5","ug/m3 LC","31","Tracy-Airport","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.682635","-121.442495"
"01/09/2020","AirNow","060773005","3","4.5","ug/m3 LC","19","Tracy-Airport","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.682635","-121.442495"
"01/15/2020","AirNow","060773005","3","6","ug/m3 LC","25","Tracy-Airport","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.682635","-121.442495"
"01/16/2020","AirNow","060773005","3","5.3","ug/m3 LC","22","Tracy-Airport","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.682635","-121.442495"
"01/17/2020","AirNow","060773005","3","7.8","ug/m3 LC","33","Tracy-Airport","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.682635","-121.442495"
"01/18/2020","AirNow","060773005","3","10.5","ug/m3 LC","44","Tracy-Airport","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.682635","-121.442495"
"01/19/2020","AirNow","060773005","3","10.1","ug/m3 LC","42","Tracy-Airport","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.682635","-121.442495"
"01/20/2020","AirNow","060773005","3","15.6","ug/m3 LC","58","Tracy-Airport","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.682635","-121.442495"
"01/21/2020","AirNow","060773005","3","9.3","ug/m3 LC","39","Tracy-Airport","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.682635","-121.442495"
"01/22/2020","AirNow","060773005","3","9.1","ug/m3 LC","38","Tracy-Airport","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.682635","-121.442495"
"01/23/2020","AirNow","060773005","3","9","ug/m3 LC","38","Tracy-Airport","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.682635","-121.442495"
"01/24/2020","AirNow","060773005","3","7.1","ug/m3 LC","30","Tracy-Airport","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.682635","-121.442495"
"01/25/2020","AirNow","060773005","3","15.4","ug/m3 LC","58","Tracy-Airport","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.682635","-121.442495"
"01/26/2020","AirNow","060773005","3","11.8","ug/m3 LC","49","Tracy-Airport","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.682635","-121.442495"
"01/27/2020","AirNow","060773005","3","4.6","ug/m3 LC","19","Tracy-Airport","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.682635","-121.442495"
"01/28/2020","AirNow","060773005","3","3.9","ug/m3 LC","16","Tracy-Airport","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.682635","-121.442495"
"01/29/2020","AirNow","060773005","3","6.5","ug/m3 LC","27","Tracy-Airport","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.682635","-121.442495"
"01/30/2020","AirNow","060773005","3","8.5","ug/m3 LC","35","Tracy-Airport","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.682635","-121.442495"
"01/31/2020","AirNow","060773005","3","9.3","ug/m3 LC","39","Tracy-Airport","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.682635","-121.442495"
"02/01/2020","AirNow","060773005","3","16.3","ug/m3 LC","60","Tracy-Airport","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.682635","-121.442495"
"02/02/2020","AirNow","060773005","3","7","ug/m3 LC","29","Tracy-Airport","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.682635","-121.442495"
"02/03/2020","AirNow","060773005","3","3.2","ug/m3 LC","13","Tracy-Airport","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.682635","-121.442495"
"02/04/2020","AirNow","060773005","3","4.5","ug/m3 LC","19","Tracy-Airport","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.682635","-121.442495"
"02/05/2020","AirNow","060773005","3","6","ug/m3 LC","25","Tracy-Airport","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.682635","-121.442495"
"02/06/2020","AirNow","060773005","3","8.5","ug/m3 LC","35","Tracy-Airport","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.682635","-121.442495"
"02/07/2020","AirNow","060773005","3","15.9","ug/m3 LC","59","Tracy-Airport","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.682635","-121.442495"
"02/08/2020","AirNow","060773005","3","10.5","ug/m3 LC","44","Tracy-Airport","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.682635","-121.442495"
"02/09/2020","AirNow","060773005","3","3.4","ug/m3 LC","14","Tracy-Airport","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.682635","-121.442495"
"02/10/2020","AirNow","060773005","3","2.5","ug/m3 LC","10","Tracy-Airport","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.682635","-121.442495"
"02/11/2020","AirNow","060773005","3","3","ug/m3 LC","13","Tracy-Airport","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.682635","-121.442495"
"02/12/2020","AirNow","060773005","3","10","ug/m3 LC","42","Tracy-Airport","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.682635","-121.442495"
"02/13/2020","AirNow","060773005","3","10.5","ug/m3 LC","44","Tracy-Airport","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.682635","-121.442495"
"02/14/2020","AirNow","060773005","3","8.7","ug/m3 LC","36","Tracy-Airport","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.682635","-121.442495"
"02/15/2020","AirNow","060773005","3","11","ug/m3 LC","46","Tracy-Airport","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.682635","-121.442495"
"02/16/2020","AirNow","060773005","3","7.6","ug/m3 LC","32","Tracy-Airport","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.682635","-121.442495"
"02/17/2020","AirNow","060773005","3","6.9","ug/m3 LC","29","Tracy-Airport","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.682635","-121.442495"
