"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/18/2020","AirNow","530750005","4","2.2","ug/m3 LC","9","LACAROSSE - HILL ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39420","Pullman, WA","53","Washington","075","Whitman","46.8153","-117.8739"
"01/19/2020","AirNow","530750005","4","1.7","ug/m3 LC","7","LACAROSSE - HILL ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39420","Pullman, WA","53","Washington","075","Whitman","46.8153","-117.8739"
"01/20/2020","AirNow","530750005","4","2.3","ug/m3 LC","10","LACAROSSE - HILL ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39420","Pullman, WA","53","Washington","075","Whitman","46.8153","-117.8739"
"01/21/2020","AirNow","530750005","4","2.7","ug/m3 LC","11","LACAROSSE - HILL ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39420","Pullman, WA","53","Washington","075","Whitman","46.8153","-117.8739"
"01/22/2020","AirNow","530750005","4","1.5","ug/m3 LC","6","LACAROSSE - HILL ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39420","Pullman, WA","53","Washington","075","Whitman","46.8153","-117.8739"
"01/23/2020","AirNow","530750005","4","1.4","ug/m3 LC","6","LACAROSSE - HILL ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39420","Pullman, WA","53","Washington","075","Whitman","46.8153","-117.8739"
"01/24/2020","AirNow","530750005","4","1.8","ug/m3 LC","8","LACAROSSE - HILL ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39420","Pullman, WA","53","Washington","075","Whitman","46.8153","-117.8739"
"01/25/2020","AirNow","530750005","4","2.2","ug/m3 LC","9","LACAROSSE - HILL ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39420","Pullman, WA","53","Washington","075","Whitman","46.8153","-117.8739"
"01/26/2020","AirNow","530750005","4","3.8","ug/m3 LC","16","LACAROSSE - HILL ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39420","Pullman, WA","53","Washington","075","Whitman","46.8153","-117.8739"
"01/27/2020","AirNow","530750005","4","1.9","ug/m3 LC","8","LACAROSSE - HILL ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39420","Pullman, WA","53","Washington","075","Whitman","46.8153","-117.8739"
"01/28/2020","AirNow","530750005","4","2.5","ug/m3 LC","10","LACAROSSE - HILL ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39420","Pullman, WA","53","Washington","075","Whitman","46.8153","-117.8739"
"01/29/2020","AirNow","530750005","4","3.1","ug/m3 LC","13","LACAROSSE - HILL ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39420","Pullman, WA","53","Washington","075","Whitman","46.8153","-117.8739"
"01/30/2020","AirNow","530750005","4","3.1","ug/m3 LC","13","LACAROSSE - HILL ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39420","Pullman, WA","53","Washington","075","Whitman","46.8153","-117.8739"
"01/31/2020","AirNow","530750005","4","1.8","ug/m3 LC","8","LACAROSSE - HILL ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39420","Pullman, WA","53","Washington","075","Whitman","46.8153","-117.8739"
"02/01/2020","AirNow","530750005","4","1.6","ug/m3 LC","7","LACAROSSE - HILL ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39420","Pullman, WA","53","Washington","075","Whitman","46.8153","-117.8739"
"02/02/2020","AirNow","530750005","4","2","ug/m3 LC","8","LACAROSSE - HILL ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39420","Pullman, WA","53","Washington","075","Whitman","46.8153","-117.8739"
"02/03/2020","AirNow","530750005","4","2.3","ug/m3 LC","10","LACAROSSE - HILL ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39420","Pullman, WA","53","Washington","075","Whitman","46.8153","-117.8739"
"02/04/2020","AirNow","530750005","4","2.3","ug/m3 LC","10","LACAROSSE - HILL ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39420","Pullman, WA","53","Washington","075","Whitman","46.8153","-117.8739"
"02/05/2020","AirNow","530750005","4","1.6","ug/m3 LC","7","LACAROSSE - HILL ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39420","Pullman, WA","53","Washington","075","Whitman","46.8153","-117.8739"
"02/06/2020","AirNow","530750005","4","2.1","ug/m3 LC","9","LACAROSSE - HILL ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39420","Pullman, WA","53","Washington","075","Whitman","46.8153","-117.8739"
"02/07/2020","AirNow","530750005","4","2.5","ug/m3 LC","10","LACAROSSE - HILL ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39420","Pullman, WA","53","Washington","075","Whitman","46.8153","-117.8739"
"02/08/2020","AirNow","530750005","4","1.4","ug/m3 LC","6","LACAROSSE - HILL ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39420","Pullman, WA","53","Washington","075","Whitman","46.8153","-117.8739"
"02/09/2020","AirNow","530750005","4","2.4","ug/m3 LC","10","LACAROSSE - HILL ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39420","Pullman, WA","53","Washington","075","Whitman","46.8153","-117.8739"
"02/10/2020","AirNow","530750005","4","2.6","ug/m3 LC","11","LACAROSSE - HILL ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39420","Pullman, WA","53","Washington","075","Whitman","46.8153","-117.8739"
"02/11/2020","AirNow","530750005","4","2.5","ug/m3 LC","10","LACAROSSE - HILL ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39420","Pullman, WA","53","Washington","075","Whitman","46.8153","-117.8739"
"02/12/2020","AirNow","530750005","4","2.1","ug/m3 LC","9","LACAROSSE - HILL ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39420","Pullman, WA","53","Washington","075","Whitman","46.8153","-117.8739"
"02/13/2020","AirNow","530750005","4","2.5","ug/m3 LC","10","LACAROSSE - HILL ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39420","Pullman, WA","53","Washington","075","Whitman","46.8153","-117.8739"
"02/14/2020","AirNow","530750005","4","1.9","ug/m3 LC","8","LACAROSSE - HILL ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39420","Pullman, WA","53","Washington","075","Whitman","46.8153","-117.8739"
"02/15/2020","AirNow","530750005","4","1.4","ug/m3 LC","6","LACAROSSE - HILL ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39420","Pullman, WA","53","Washington","075","Whitman","46.8153","-117.8739"
"02/16/2020","AirNow","530750005","4","1.9","ug/m3 LC","8","LACAROSSE - HILL ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39420","Pullman, WA","53","Washington","075","Whitman","46.8153","-117.8739"
"02/17/2020","AirNow","530750005","4","1.9","ug/m3 LC","8","LACAROSSE - HILL ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39420","Pullman, WA","53","Washington","075","Whitman","46.8153","-117.8739"
"02/18/2020","AirNow","530750005","4","2","ug/m3 LC","8","LACAROSSE - HILL ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39420","Pullman, WA","53","Washington","075","Whitman","46.8153","-117.8739"
"02/19/2020","AirNow","530750005","4","2.3","ug/m3 LC","10","LACAROSSE - HILL ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39420","Pullman, WA","53","Washington","075","Whitman","46.8153","-117.8739"
"02/20/2020","AirNow","530750005","4","2.6","ug/m3 LC","11","LACAROSSE - HILL ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39420","Pullman, WA","53","Washington","075","Whitman","46.8153","-117.8739"
"02/21/2020","AirNow","530750005","4","3.5","ug/m3 LC","15","LACAROSSE - HILL ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39420","Pullman, WA","53","Washington","075","Whitman","46.8153","-117.8739"
"02/22/2020","AirNow","530750005","4","5.4","ug/m3 LC","23","LACAROSSE - HILL ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39420","Pullman, WA","53","Washington","075","Whitman","46.8153","-117.8739"
"02/23/2020","AirNow","530750005","4","3.1","ug/m3 LC","13","LACAROSSE - HILL ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39420","Pullman, WA","53","Washington","075","Whitman","46.8153","-117.8739"
"02/24/2020","AirNow","530750005","4","3.3","ug/m3 LC","14","LACAROSSE - HILL ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39420","Pullman, WA","53","Washington","075","Whitman","46.8153","-117.8739"
"02/25/2020","AirNow","530750005","4","3","ug/m3 LC","13","LACAROSSE - HILL ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39420","Pullman, WA","53","Washington","075","Whitman","46.8153","-117.8739"
"02/26/2020","AirNow","530750005","4","3.4","ug/m3 LC","14","LACAROSSE - HILL ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39420","Pullman, WA","53","Washington","075","Whitman","46.8153","-117.8739"
"02/27/2020","AirNow","530750005","4","3.3","ug/m3 LC","14","LACAROSSE - HILL ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39420","Pullman, WA","53","Washington","075","Whitman","46.8153","-117.8739"
"02/28/2020","AirNow","530750005","4","3","ug/m3 LC","13","LACAROSSE - HILL ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39420","Pullman, WA","53","Washington","075","Whitman","46.8153","-117.8739"
"02/29/2020","AirNow","530750005","4","2","ug/m3 LC","8","LACAROSSE - HILL ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39420","Pullman, WA","53","Washington","075","Whitman","46.8153","-117.8739"
"03/01/2020","AirNow","530750005","4","2.5","ug/m3 LC","10","LACAROSSE - HILL ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39420","Pullman, WA","53","Washington","075","Whitman","46.8153","-117.8739"
"03/02/2020","AirNow","530750005","4","2.9","ug/m3 LC","12","LACAROSSE - HILL ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39420","Pullman, WA","53","Washington","075","Whitman","46.8153","-117.8739"
"03/03/2020","AirNow","530750005","4","2.2","ug/m3 LC","9","LACAROSSE - HILL ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39420","Pullman, WA","53","Washington","075","Whitman","46.8153","-117.8739"
"03/04/2020","AirNow","530750005","4","2.6","ug/m3 LC","11","LACAROSSE - HILL ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39420","Pullman, WA","53","Washington","075","Whitman","46.8153","-117.8739"
"03/05/2020","AirNow","530750005","4","3.1","ug/m3 LC","13","LACAROSSE - HILL ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39420","Pullman, WA","53","Washington","075","Whitman","46.8153","-117.8739"
"03/06/2020","AirNow","530750005","4","3.8","ug/m3 LC","16","LACAROSSE - HILL ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39420","Pullman, WA","53","Washington","075","Whitman","46.8153","-117.8739"
"03/07/2020","AirNow","530750005","4","2.3","ug/m3 LC","10","LACAROSSE - HILL ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39420","Pullman, WA","53","Washington","075","Whitman","46.8153","-117.8739"
"03/08/2020","AirNow","530750005","4","1.7","ug/m3 LC","7","LACAROSSE - HILL ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39420","Pullman, WA","53","Washington","075","Whitman","46.8153","-117.8739"
"03/09/2020","AirNow","530750005","4","2.5","ug/m3 LC","10","LACAROSSE - HILL ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39420","Pullman, WA","53","Washington","075","Whitman","46.8153","-117.8739"
"03/10/2020","AirNow","530750005","4","2.7","ug/m3 LC","11","LACAROSSE - HILL ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39420","Pullman, WA","53","Washington","075","Whitman","46.8153","-117.8739"
"03/11/2020","AirNow","530750005","4","2.5","ug/m3 LC","10","LACAROSSE - HILL ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39420","Pullman, WA","53","Washington","075","Whitman","46.8153","-117.8739"
"03/12/2020","AirNow","530750005","4","2.4","ug/m3 LC","10","LACAROSSE - HILL ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39420","Pullman, WA","53","Washington","075","Whitman","46.8153","-117.8739"
"03/13/2020","AirNow","530750005","4","3.1","ug/m3 LC","13","LACAROSSE - HILL ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39420","Pullman, WA","53","Washington","075","Whitman","46.8153","-117.8739"
"03/14/2020","AirNow","530750005","4","3.7","ug/m3 LC","15","LACAROSSE - HILL ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39420","Pullman, WA","53","Washington","075","Whitman","46.8153","-117.8739"
"03/15/2020","AirNow","530750005","4","3.8","ug/m3 LC","16","LACAROSSE - HILL ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39420","Pullman, WA","53","Washington","075","Whitman","46.8153","-117.8739"
"03/16/2020","AirNow","530750005","4","5.9","ug/m3 LC","25","LACAROSSE - HILL ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39420","Pullman, WA","53","Washington","075","Whitman","46.8153","-117.8739"
"03/17/2020","AirNow","530750005","4","6.9","ug/m3 LC","29","LACAROSSE - HILL ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39420","Pullman, WA","53","Washington","075","Whitman","46.8153","-117.8739"
"03/18/2020","AirNow","530750005","4","7.4","ug/m3 LC","31","LACAROSSE - HILL ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39420","Pullman, WA","53","Washington","075","Whitman","46.8153","-117.8739"
"03/19/2020","AirNow","530750005","4","7.3","ug/m3 LC","30","LACAROSSE - HILL ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39420","Pullman, WA","53","Washington","075","Whitman","46.8153","-117.8739"
"03/20/2020","AirNow","530750005","4","6.5","ug/m3 LC","27","LACAROSSE - HILL ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39420","Pullman, WA","53","Washington","075","Whitman","46.8153","-117.8739"
"03/21/2020","AirNow","530750005","4","5.3","ug/m3 LC","22","LACAROSSE - HILL ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39420","Pullman, WA","53","Washington","075","Whitman","46.8153","-117.8739"
"03/22/2020","AirNow","530750005","4","4.7","ug/m3 LC","20","LACAROSSE - HILL ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39420","Pullman, WA","53","Washington","075","Whitman","46.8153","-117.8739"
"03/23/2020","AirNow","530750005","4","3.4","ug/m3 LC","14","LACAROSSE - HILL ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39420","Pullman, WA","53","Washington","075","Whitman","46.8153","-117.8739"
"03/24/2020","AirNow","530750005","4","2","ug/m3 LC","8","LACAROSSE - HILL ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39420","Pullman, WA","53","Washington","075","Whitman","46.8153","-117.8739"
"03/25/2020","AirNow","530750005","4","2.6","ug/m3 LC","11","LACAROSSE - HILL ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39420","Pullman, WA","53","Washington","075","Whitman","46.8153","-117.8739"
"03/26/2020","AirNow","530750005","4","3","ug/m3 LC","13","LACAROSSE - HILL ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39420","Pullman, WA","53","Washington","075","Whitman","46.8153","-117.8739"
"03/27/2020","AirNow","530750005","4","4.6","ug/m3 LC","19","LACAROSSE - HILL ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39420","Pullman, WA","53","Washington","075","Whitman","46.8153","-117.8739"
"03/28/2020","AirNow","530750005","4","1.7","ug/m3 LC","7","LACAROSSE - HILL ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39420","Pullman, WA","53","Washington","075","Whitman","46.8153","-117.8739"
"03/29/2020","AirNow","530750005","4","1.6","ug/m3 LC","7","LACAROSSE - HILL ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39420","Pullman, WA","53","Washington","075","Whitman","46.8153","-117.8739"
"03/30/2020","AirNow","530750005","4","1.6","ug/m3 LC","7","LACAROSSE - HILL ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39420","Pullman, WA","53","Washington","075","Whitman","46.8153","-117.8739"
"03/31/2020","AirNow","530750005","4","1.5","ug/m3 LC","6","LACAROSSE - HILL ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39420","Pullman, WA","53","Washington","075","Whitman","46.8153","-117.8739"
"04/01/2020","AirNow","530750005","4","2.1","ug/m3 LC","9","LACAROSSE - HILL ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39420","Pullman, WA","53","Washington","075","Whitman","46.8153","-117.8739"
"04/02/2020","AirNow","530750005","4","2.6","ug/m3 LC","11","LACAROSSE - HILL ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39420","Pullman, WA","53","Washington","075","Whitman","46.8153","-117.8739"
"04/03/2020","AirNow","530750005","4","2.6","ug/m3 LC","11","LACAROSSE - HILL ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39420","Pullman, WA","53","Washington","075","Whitman","46.8153","-117.8739"
"04/04/2020","AirNow","530750005","4","2.2","ug/m3 LC","9","LACAROSSE - HILL ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39420","Pullman, WA","53","Washington","075","Whitman","46.8153","-117.8739"
"04/05/2020","AirNow","530750005","4","2.9","ug/m3 LC","12","LACAROSSE - HILL ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39420","Pullman, WA","53","Washington","075","Whitman","46.8153","-117.8739"
"04/06/2020","AirNow","530750005","4","3.4","ug/m3 LC","14","LACAROSSE - HILL ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39420","Pullman, WA","53","Washington","075","Whitman","46.8153","-117.8739"
"04/07/2020","AirNow","530750005","4","4.6","ug/m3 LC","19","LACAROSSE - HILL ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39420","Pullman, WA","53","Washington","075","Whitman","46.8153","-117.8739"
"04/08/2020","AirNow","530750005","4","4.7","ug/m3 LC","20","LACAROSSE - HILL ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39420","Pullman, WA","53","Washington","075","Whitman","46.8153","-117.8739"
"04/09/2020","AirNow","530750005","4","4.4","ug/m3 LC","18","LACAROSSE - HILL ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39420","Pullman, WA","53","Washington","075","Whitman","46.8153","-117.8739"
"04/10/2020","AirNow","530750005","4","4.4","ug/m3 LC","18","LACAROSSE - HILL ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39420","Pullman, WA","53","Washington","075","Whitman","46.8153","-117.8739"
"04/11/2020","AirNow","530750005","4","3.5","ug/m3 LC","15","LACAROSSE - HILL ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39420","Pullman, WA","53","Washington","075","Whitman","46.8153","-117.8739"
"04/12/2020","AirNow","530750005","4","3","ug/m3 LC","13","LACAROSSE - HILL ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39420","Pullman, WA","53","Washington","075","Whitman","46.8153","-117.8739"
